X,Y
3584.0417517291567,0.3358691390918323
3266.528453849312,0.28771715318063457
3719.977011023039,0.28771715318063457
5200.240932415619,0.14385857659031728
4753.444195357076,0.21074900543298664
960.3559606157787,0.43633791710339814
502.88211964376217,0.4161525454221258
3321.1162355718834,0.14385857659031728
4496.388066397263,0.0
7573.955968556066,0.0
1252.5377476721649,0.6432911286640071
10738.02626881206,0.0
2356.546876610657,0.38556168064846313
9467.218536139939,0.0
8916.335356727337,0.0
9070.008238817425,0.0
9426.832182934937,0.0
9164.021273002652,0.0
5297.092911460654,0.0
3739.169624911879,0.0
2823.705447258184,0.23462323286758677
2109.3802830108857,0.0
7891.378018864543,0.0
3138.346377897617,0.38556168064846313
3087.405127326158,0.0907646562772695
10005.904420999055,0.0
7733.411445783711,0.0
3695.6737986506964,0.43633791710339814
4672.481193303022,0.0
4262.004763311402,0.14385857659031728
4400.520337976794,0.23462323286758677
4975.777568062023,0.4763263369257327
6859.648134634241,0.0
7961.752360467673,0.0
7613.715372546348,0.0907646562772695
3371.169346621152,0.34557326082612866
2719.809662024308,0.3709971598321985
3670.65209422703,0.0
7704.885309137755,0.0
4734.592188384117,0.0
3725.062498321711,0.0907646562772695
641.1387341506062,0.3358691390918323
9700.62014161677,0.0
9350.73008871263,0.0
6871.184772240377,0.0
4717.496235472265,0.2722939688318085
9075.202924799683,0.0
6110.008903655698,0.0
4991.8315465422365,0.28771715318063457
3723.000121424982,0.0
5379.9413030866435,0.0
6271.234104944024,0.0
5483.551488803613,0.0907646562772695
5556.377571603714,0.0
7219.623050521678,0.0
4221.1633725587335,0.0907646562772695
4093.4257073187937,0.0907646562772695
6032.128018048698,0.0
5117.863629665655,0.0907646562772695
4778.249419887156,0.2548086045488592
4139.398503211118,0.181529312554539
1827.1475311412023,0.14385857659031728
4402.175512843184,0.2548086045488592
4991.301298008176,0.3709971598321985
7331.969771376199,0.0
6095.027522550761,0.0
4192.994290908536,0.0
4652.157377612219,0.181529312554539
4782.897925770451,0.0907646562772695
3601.823317360611,0.0
4206.888362755369,0.0
5506.77012099337,0.0
5340.428731350967,0.0
6327.387747794259,0.0
6435.4431327535785,0.0907646562772695
6903.441748004124,0.0
10267.582904167935,0.0
6541.56638957049,0.0
2985.91968988822,0.23462323286758677
4876.943626938098,0.28771715318063457
5288.658228171888,0.3709971598321985
5054.896133162103,0.14385857659031728
4474.796120897635,0.14385857659031728
3832.6256748267233,0.0907646562772695
5389.519752908501,0.0907646562772695
5615.005729559991,0.0907646562772695
5095.723127664929,0.0
5888.037967540883,0.14385857659031728
4618.210678641921,0.14385857659031728
5560.678476844261,0.14385857659031728
5338.886128447266,0.14385857659031728
4081.0768080025823,0.21074900543298664
3915.1190470691754,0.0907646562772695
4892.684507000807,0.23462323286758677
11018.92545740369,0.0
6556.7339800145155,0.0907646562772695
4940.285511330014,0.21074900543298664
5324.307713223381,0.0
5982.352659729642,0.0
6297.284997722915,0.0
6598.9536778844,0.0
7184.863289021832,0.0
6868.303981977025,0.0
11003.262348732256,0.0
5646.77596468795,0.0
7855.007625374837,0.0
2561.0453588788555,0.2548086045488592
3977.8879355575923,0.21074900543298664
4020.436280367186,0.39866718113917643
7533.256997276459,0.0
7963.506355680802,0.0
8086.446729140121,0.0
4775.260078056434,0.181529312554539
6205.795193557799,0.0
6578.177926764914,0.14385857659031728
7279.029649637232,0.0
3385.648096765092,0.14385857659031728
654.3128272442453,0.49846615861362115
3446.309443157435,0.14385857659031728
1736.890454054432,0.181529312554539
2786.826397498613,0.0907646562772695
10095.59176883173,0.0
2377.8700392748933,0.0907646562772695
8067.626609190268,0.0
4611.856114692426,0.14385857659031728
7426.08246881114,0.0907646562772695
11507.25496635704,0.0
9780.85206398888,0.0
9139.632651699798,0.0
6852.009529770171,0.0
4408.696703837583,0.3015136617102562
8423.121117583301,0.0
6459.231424747739,0.0
7426.175101277772,0.0
4424.538101745922,0.0
2289.3374967503996,0.21074900543298664
8986.493354306183,0.0
9173.6484742385,0.0
8271.966570558077,0.0
5951.505279238439,0.0
5938.135000612422,0.0
10372.086878914612,0.0
5394.873506891173,0.0
7132.072889291303,0.0
7081.125086244423,0.0
7094.779175244287,0.0
8487.823631243666,0.0
9645.305549999419,0.0
9373.288570625518,0.0
6936.009380618227,0.0
9345.09057360723,0.0
9745.269455460108,0.0
9468.68431156789,0.0
8715.430175818992,0.0
5295.698730965771,0.0907646562772695
4405.467245321625,0.0
4267.98668524012,0.0
4664.19071877704,0.181529312554539
4528.019036245069,0.23462323286758677
15475.8227541853,0.0
15312.107341883708,0.0
14650.274511274885,0.0
15290.361320081958,0.0
4455.2097159171,0.2722939688318085
15281.80303992965,0.0
14613.904127575874,0.0
14293.573408448914,0.0
15360.996123580902,0.0
4267.708317287024,0.0907646562772695
5163.673298128736,0.0
4790.857322898925,0.0
9577.05983509062,0.0
7945.570189038602,0.0
7021.625106178756,0.0
6158.912173933243,0.0907646562772695
5374.48996300678,0.0
4731.10989375356,0.0907646562772695
3851.795741861435,0.0
4538.491707254154,0.0
4786.787456717582,0.0907646562772695
9633.23330004345,0.0
10480.153198295247,0.0
11125.80564238335,0.0
2696.375788199093,0.31399412178033237
1966.9711396371288,0.0
967.7400014707537,0.2548086045488592
11280.276071082388,0.0
11181.047472082248,0.0
11224.164780995696,0.0
10812.415705391499,0.0
11210.63986255032,0.0
10736.024831241755,0.0
10652.44633582047,0.0
11146.800025372588,0.0
10552.997675959254,0.0
12128.655036202159,0.0
12759.569794270155,0.0
11573.056161035287,0.0
11880.819783691255,0.0
6307.7514669203465,0.0907646562772695
4323.3805726384,0.3253878891448563
3034.680141954439,0.3709971598321985
3392.1420871561613,0.3015136617102562
3822.11890504267,0.0907646562772695
3299.2531681259325,0.3358691390918323
3911.60821040577,0.0
2777.508862785251,0.23462323286758677
8972.161059662758,0.0
5187.091594546825,0.23462323286758677
4871.461347155961,0.3546075820233039
5324.928632239991,0.14385857659031728
6774.757825439639,0.21074900543298664
6311.366804733317,0.181529312554539
2380.6785754258785,0.363058625109078
2107.5390262170863,0.48627636618675657
4051.867557331057,0.0
6064.577519427581,0.0907646562772695
8883.148110711545,0.0
2856.0902420134507,0.5505865003191597
12142.155381555653,0.0
3284.0401674464333,0.0
10741.82730035391,0.0
9924.922536125558,0.0
9987.343473186866,0.0
10952.482834528504,0.0
10649.821024878205,0.0
6878.465720169098,0.0
4974.5791437006,0.0
4409.707671432681,0.0907646562772695
3631.370244254404,0.0
9442.566301201028,0.0
4677.785089459182,0.3015136617102562
4650.584792934188,0.181529312554539
11583.877425774699,0.0
9272.969768813044,0.0
5252.1394978506905,0.3015136617102562
6123.8763877217225,0.0
5812.205663186443,0.21074900543298664
5994.973734663026,0.0
6529.470848212438,0.3253878891448563
8372.515522051415,0.0
9392.449192553477,0.0
9026.390133952404,0.0
4960.095325417667,0.14385857659031728
2987.971492080412,0.0
5161.761757321351,0.0
9194.985835596997,0.0
5091.03271106956,0.0
4342.734900789232,0.0
963.868847842363,0.4161525454221258
11142.279070503186,0.0
10719.949418527043,0.0
8343.82908099124,0.0
6322.471500962237,0.44537223830057343
10121.98329045969,0.0
7713.596231899683,0.0
6449.333369652467,0.14385857659031728
4427.2828403323365,0.181529312554539
6948.736035643754,0.0
7865.685757725611,0.0
7083.600764268793,0.23462323286758677
7076.921557212881,0.0
8694.254250538865,0.0
5802.755752186563,0.0907646562772695
4138.183793432018,0.0
7352.605001260149,0.0
6695.626991666875,0.0
6382.502175922076,0.44537223830057343
5720.531484837127,0.0907646562772695
3304.6006696277805,0.181529312554539
5975.013297065743,0.0907646562772695
6405.211378734858,0.0
8927.632979001452,0.0
7534.277344902544,0.0
5397.708541756844,0.0
6256.333795066566,0.0907646562772695
6372.85121188436,0.181529312554539
4372.355847315133,0.0907646562772695
5611.317729477579,0.0
6922.804226481113,0.0
6789.339866604807,0.0
7595.55809100327,0.0
7920.415506451839,0.0
8297.376010803106,0.0
11590.05672241673,0.0
7900.785695956203,0.0
4574.573511923298,0.31399412178033237
6479.041316804065,0.0907646562772695
6893.642543183093,0.0907646562772695
6643.897019637344,0.0907646562772695
6070.4236037152405,0.14385857659031728
5388.993053064814,0.14385857659031728
6954.926030850487,0.0
7198.507969212672,0.0
6372.901845304561,0.0
7241.741240787271,0.0
6120.085282040724,0.0
7050.995552841844,0.0907646562772695
6863.228059100818,0.0907646562772695
5680.139120529633,0.0907646562772695
4967.812891154801,0.0
6497.668577705214,0.0
12606.64475767282,0.0
8135.744177201363,0.0
6541.0170720335545,0.0
6873.957812603159,0.0907646562772695
7359.599997248047,0.0
7680.822425634841,0.0
7950.191548412753,0.0
8481.917503388397,0.0
8206.763212098975,0.0
12300.424926121625,0.0
7218.466323937082,0.0
9107.61981800291,0.0
4088.149849728765,0.0907646562772695
5570.039448584411,0.3253878891448563
5625.3296871414195,0.0907646562772695
8804.199377913883,0.0
9218.671770911034,0.0
9329.23175087868,0.0
6361.269142665153,0.3015136617102562
7790.888425046705,0.0907646562772695
8160.933609730034,0.0
8799.394704580276,0.0
4955.027355788369,0.0907646562772695
1764.8185348950794,0.39227831798752566
4903.666969948084,0.0907646562772695
3253.517686853584,0.14385857659031728
4355.804229298516,0.28771715318063457
11113.649176557172,0.0
3510.0365015704456,0.14385857659031728
9177.257356395097,0.0
6075.968344679771,0.14385857659031728
8802.180822388773,0.0
13036.646275586312,0.0
11015.73254600642,0.0
10363.739246640707,0.0
8086.683728062619,0.0
6007.7390733244,0.0
9659.984525739406,0.0
7780.033518114641,0.0
8971.903541939078,0.0
5373.238814367149,0.0
3556.4042514974476,0.0
10206.608565515015,0.0
10350.340715536457,0.0
9549.484521459743,0.0
7556.388888711017,0.0
7541.922421093005,0.0
11502.86426511866,0.0
6977.63625936469,0.0907646562772695
8404.07627538482,0.0
8302.411304029816,0.0
8431.26833284167,0.0
9808.905850472996,0.0
10818.165187870933,0.0
10550.081847502448,0.0
8537.28736296111,0.0
10819.16728479685,0.0
10859.076985526624,0.0
10676.8394628121,0.0
9936.44788417963,0.0
6631.883758658604,0.0
5971.720698656846,0.181529312554539
5870.0735414466135,0.0
6223.400016062111,0.2722939688318085
6103.740303358062,0.14385857659031728
17078.264419415398,0.0
16912.82844792867,0.0
16249.775974010392,0.0
16885.943990577467,0.0
6059.552847155654,0.0907646562772695
16874.285864669313,0.0
16208.362311413595,0.0
15884.728635807178,0.0
16943.74857416914,0.0
5775.722262361534,0.0
6763.152275267113,0.0907646562772695
6336.663603566158,0.0
10713.216530738166,0.0
9265.231181699299,0.0
8395.83938988416,0.0
7722.891327059977,0.0
6950.050835106398,0.0
6300.825889482021,0.14385857659031728
4069.6720586680267,0.0
4286.980342515802,0.0
6212.223059340995,0.0
11094.793658146076,0.0
11927.024106527493,0.0
12665.751658373561,0.0
4254.221907989338,0.0
1136.9116421453948,0.43157572977095177
896.7476489958498,0.181529312554539
1604.9849873347353,0.38556168064846313
2260.9829382200355,0.0
2152.196771457385,0.181529312554539
2433.5571630215873,0.2548086045488592
2594.8448329136636,0.0
1744.7239690702258,0.21074900543298664
2066.930414574122,0.461761816109468
2027.4433228089727,0.41057954609044767
2325.3829269558687,0.21074900543298664
2549.1238262744796,0.0
2045.655940456106,0.0
2240.616265391449,0.0907646562772695
2272.3207659000986,0.0907646562772695
2066.7765859080037,0.0
6458.722626542867,0.0
8599.73348323974,0.0
9953.339503323063,0.0
9315.369085072953,0.0
8806.280548645705,0.0
9529.582885592314,0.0
8705.774848418989,0.0
9857.620233307876,0.0
5907.240809831924,0.0
7736.873449941603,0.0
8126.612749093728,0.0
7700.791071681013,0.0
5978.618388687773,0.0
6364.698605411057,0.0907646562772695
10733.996211015794,0.0
10618.326891774774,0.0
11855.62661912145,0.0
7822.387664691901,0.0
9690.955183416721,0.0
9963.899214104928,0.0
9451.009349944647,0.0
9719.68230717696,0.0
10464.457082478992,0.0
12339.547086943781,0.0
12986.85848735005,0.0
7164.700164219132,0.0
7850.027556873172,0.0
5923.634016360074,0.0
10248.127018048826,0.0
8806.822029892717,0.0
9712.868071037325,0.0
6691.6972185125105,0.0
7957.371213529605,0.0
8804.361757607625,0.0
1972.3421802242733,0.3015136617102562
6946.080416396408,0.0
7409.717944786216,0.2548086045488592
8807.398017463554,0.0
6841.333204504132,0.0
6868.945199468034,0.0
7723.448975906811,0.0
7543.001142830872,0.0
8504.632898291633,0.0
8694.425960921673,0.0
7804.175108709354,0.0
10794.333827256654,0.0
8958.23027034774,0.0
7741.387896413925,0.0
10157.19718840442,0.0
9659.71864963377,0.0
11697.816105204509,0.0
8614.0841662945,0.0
9444.698255311834,0.0
8054.726390185588,0.14385857659031728
6857.706038489479,0.0
12151.097010643341,0.0
5967.31984202449,0.0
6193.375819446848,0.0
12003.196426650244,0.0
5780.56260313833,0.0
6257.834933547572,0.0
6576.71803720685,0.0
5540.625042779392,0.0
7988.08646346157,0.0
6953.986135161768,0.0
11096.95198090264,0.0
9521.021334588846,0.0
7307.7086771339045,0.0
6727.802654948444,0.0
7892.234214704999,0.0
9309.537965174139,0.0
6745.801159992189,0.0
6301.143397093892,0.0
5659.822448546828,0.0
8532.722120302677,0.0
7644.934178234761,0.0
7021.699943592532,0.0
7312.700096999332,0.0
11802.745406532335,0.0
9280.941904374075,0.0
8850.336382666766,0.0
8617.796540178717,0.0
9897.730525817296,0.0
7988.4741101292475,0.0
8882.350595797585,0.0
10262.013037856686,0.0
9201.989464168902,0.0
8173.407224480079,0.0
6944.044622968827,0.0
6406.433770661482,0.0
7148.552990527704,0.0
6812.412159587261,0.0
7273.766644662722,0.0
7344.963189561581,0.0
5639.137014526291,0.0
6659.509250753403,0.0
9282.30098031344,0.0
6493.36212666459,0.0
8168.275155122735,0.0
7891.22503643605,0.0
7644.379581795434,0.0
8315.158451247373,0.0
6720.438195199912,0.0
2175.1307398010563,0.0
4722.770109968792,0.0
6944.802710044597,0.0
5786.261579011722,0.0
5503.8252255648395,0.0
5195.71481226283,0.0
5085.956188874304,0.0
4935.877047187094,0.0
4932.783109624041,0.0
10841.27460670566,0.0
5535.041277541897,0.0
4809.1246731906,0.0
8537.894920932244,0.0
7245.447238810971,0.0
7430.211991561279,0.0
4871.530219905245,0.0
4730.4142487777335,0.0
4758.978428197843,0.0907646562772695
6448.894663028693,0.0
6546.615021496263,0.0
6415.907924035476,0.0
7348.80783274032,0.0
8543.724757730493,0.0
11307.216979978166,0.0
9273.094919003513,0.0
9985.196869549976,0.0
8323.22593271203,0.0
12830.129186688308,0.0
9316.719637167213,0.0
11337.475277309086,0.0
6554.757299282461,0.0
9062.207342061418,0.0
7575.908999142392,0.0
4243.382046969432,0.0907646562772695
4492.41171327838,0.0
5537.466328284492,0.0
7392.5637831822005,0.0
4645.393176146654,0.0
5353.895395863427,0.0
6892.189380207398,0.0
8314.56960257367,0.0
10502.411771552577,0.0
4574.408833000355,0.0
4909.147379557031,0.0
4390.9870035506165,0.0
5838.070970965202,0.14385857659031728
6072.717809462852,0.0907646562772695
5238.931777171947,0.0
7054.309250987965,0.0
5127.215271914665,0.0
5472.387767330673,0.0
4765.105970776175,0.0
3912.4847303418487,0.0
4863.01988673459,0.0
4868.154896589995,0.0
4820.530666192612,0.0907646562772695
8061.541796191359,0.0
5392.758557455897,0.0
4560.386860391792,0.0
4658.792430506404,0.0
9471.099646807894,0.0
6724.582997221323,0.0
7417.86741936328,0.0
6455.15764068582,0.0
6633.488787586192,0.0
5831.611883764663,0.0
5546.801198127518,0.0
4914.084017550838,0.0
5228.382057192323,0.0
7010.518525758992,0.0
5089.3267254919765,0.0
4600.43268856484,0.0
4190.738148736704,0.14385857659031728
4861.557234923776,0.0
6838.446114837579,0.0
6822.05685355064,0.0
6311.486602658109,0.0
5205.459143543759,0.0
4260.89502189219,0.0
4611.19935362863,0.0
5005.2974278810625,0.14385857659031728
5816.119451143997,0.0
7659.104652391106,0.0
10672.456797629167,0.0
11909.721887287587,0.0
8961.083605264677,0.0
1822.0553106646125,0.0
1487.5419437147907,0.0
541.8117391663179,0.4266337953691018
8403.357067144787,0.0
13005.424411986383,0.0
12052.38350923907,0.0
11095.70824665562,0.0
12613.44153769849,0.0
3280.6009939175365,0.0
3168.4481571049873,0.0
3453.2028669592873,0.21074900543298664
3606.3298322816236,0.0
2738.890400554611,0.0
3008.357219386865,0.5581796834939707
2909.4424922203966,0.21074900543298664
3343.6931445384016,0.0
3534.163363698453,0.0
3017.4643292049286,0.0907646562772695
3104.4411307101923,0.39866718113917643
3285.3592441477012,0.0907646562772695
3064.367850427981,0.0
7254.72467814718,0.0
9389.357069646057,0.0
10724.723992152458,0.0
10050.416475922686,0.0
9514.315567847178,0.0
10286.684674638995,0.0
9378.942490158473,0.0
10561.911497593073,0.0
6914.183298909422,0.0
8543.847423751606,0.0
8937.513542474555,0.0
8525.10327286246,0.0
6779.669203050677,0.0
7127.598310212607,0.0
11500.774019871726,0.0
11340.266255390652,0.0
12736.461104836319,0.0
8731.088023697024,0.0
10706.191040063262,0.0
10712.152650631198,0.0
10440.333904701887,0.0
10292.949661018245,0.0
11481.47135943996,0.0
13357.602562303024,0.0
14003.84869381976,0.0
8171.420558097076,0.0
8862.97253969949,0.0
6740.9053225476855,0.0
11158.647313740876,0.0
9630.041648923778,0.0
10526.195319898434,0.0
7710.134128534032,0.0
8677.35896567692,0.0
9651.201432507929,0.0
2989.9912270683267,0.21074900543298664
7963.5334418322855,0.0
8151.308427723453,0.0
9748.445900882632,0.0
7585.249125050033,0.0
7681.849259436591,0.0
8659.127470740668,0.0
8548.282018691089,0.0
9523.692665526663,0.0
9711.255064380684,0.0
8576.08784682643,0.0
11311.036678023542,0.0
9850.749078759813,0.0
8759.145529013365,0.0
10501.985061316353,0.0
10105.2373037278,0.0
12393.483829155293,0.0
9620.834608241757,0.0
10459.712449920527,0.0
9061.611308430345,0.0
7723.8641092692615,0.0
13170.18361245464,0.0
6910.533315060186,0.0
6840.285842225898,0.0
12899.034431086142,0.0
6576.811269796668,0.0
7224.60822998454,0.0
7501.502242242705,0.0
6262.439096627699,0.0
9000.659909754506,0.0
7738.071666590652,0.0
11502.952897423287,0.0
10510.237491721498,0.0
8238.794252611997,0.0
7587.464987789721,0.0
8777.251094354255,0.0
9997.545086786999,0.0
7521.653271256355,0.0
6907.018935492079,0.0
6662.1115693494085,0.0
9522.706403814142,0.0
8165.54674041486,0.0
7895.960501009032,0.0
8219.595042577837,0.0
12696.711234612656,0.0
10206.372117920497,0.0
9823.753493820559,0.0
9584.074876375473,0.0
10892.99115737456,0.0
8985.488194069412,0.0
9890.197165423608,0.0
11268.573549137422,0.0
10202.966454529464,0.0
8935.207215252969,0.0
7836.421697945295,0.0
7299.418563909532,0.0
8068.57746825013,0.0
7630.567549285891,0.0
8017.477265986693,0.0
8293.654332819455,0.0
6472.509832056182,0.0
7158.741027225455,0.0
10267.930863930427,0.0
7188.205439768173,0.14385857659031728
9138.837300820178,0.0
8849.031955765151,0.0
8508.031603140504,0.0
8807.38714687896,0.0
7595.041527285866,0.0
3069.017812141025,0.23462323286758677
5584.831751942156,0.0
7843.506414630097,0.0
6548.99248791525,0.0
6031.069705108243,0.181529312554539
5711.664786224774,0.0
5540.321562624418,0.0
5266.23033067234,0.0
5347.340402767917,0.0
11838.7297442418,0.0
6345.20164650969,0.0
4997.389595715868,0.0
9246.012304720278,0.0
8039.896005092176,0.0
8265.086544305777,0.0
5127.158457107801,0.0
4903.96627581675,0.0
4899.661160003762,0.0
7257.455699422296,0.0
7518.0697607626325,0.0
7401.946815823805,0.0
8361.320385756086,0.0
9401.344806811587,0.0
12055.645634867324,0.0
10159.918355425109,0.0
10782.008280720178,0.0
9061.417359622954,0.0
13849.421436268813,0.0
9915.026509821759,0.0
12352.770764770881,0.0
7213.399038842893,0.0
10076.931727407737,0.0
8506.15493367694,0.0
4031.877321164212,0.0
4415.726996224949,0.0
5847.043048045584,0.0
8270.762790973622,0.0
4721.125796002058,0.0907646562772695
5785.631675910688,0.0
7905.789619439939,0.0
8742.9034518543,0.0
11343.99772378958,0.0
4526.415479779057,0.21074900543298664
4796.47905794535,0.0
4537.449768115194,0.0
6757.38715770882,0.0
7007.3049167805575,0.0
4879.23257239092,0.2722939688318085
7994.213596415249,0.0
5436.964227795722,0.0
5742.481105794362,0.0
5154.3930337851125,0.0
4080.7637629335354,0.0
4653.524114543823,0.14385857659031728
4715.569711904712,0.0907646562772695
5764.752469819543,0.2722939688318085
9072.287156643208,0.0
5149.968750208381,0.0
4403.4472701390605,0.38556168064846313
4665.416149247366,0.0
10439.380894396429,0.0
7491.296825190972,0.0
8283.17981249034,0.0
7217.943593444994,0.0
7416.959097806602,0.0
6060.557534303304,0.181529312554539
5756.922263159325,0.0
5181.224721273819,0.0
5357.439509561437,0.0
7857.359786200155,0.0
5176.914440073901,0.0
4796.86982838234,0.0
4390.030460553278,0.2548086045488592
4824.485030805887,0.0907646562772695
7538.976173619478,0.0
7733.496569117165,0.0
7058.637353108707,0.0
4998.842909940148,0.0
4518.042564034476,0.0
5061.150682654351,0.0
5817.218657704197,0.0
6624.703253198678,0.0
8577.541299882761,0.0
11095.819570157997,0.0
12294.757949894178,0.0
9908.576993303062,0.0
2217.3020613176773,0.0907646562772695
1493.634260851954,0.0907646562772695
1458.2544292694454,0.43633791710339814
9131.689562739095,0.0
13740.282385603614,0.0
12770.213354063362,0.0
11806.415124769568,0.0
13289.246996617372,0.0
1019.6564071881808,0.23462323286758677
3906.3522324342985,0.0
3708.5054492396903,0.0
4074.0837168731946,0.0
4011.1000093748326,0.0
3169.4162377566645,0.0
3118.468904054263,0.0
2840.8328539704094,0.0
3899.348025323925,0.0
3739.8381813226156,0.0
4082.5031581125013,0.0
4446.184476103955,0.0
4078.862996410142,0.0
4004.823286468867,0.0
6356.711697248481,0.0
8397.401477179594,0.0
9653.622918385243,0.0
8902.694162097847,0.0
8315.901958035114,0.0
9187.99611194999,0.0
8107.442739798125,0.0
9332.875394506049,0.0
6993.601611211562,0.0
7625.901516959183,0.0
8018.484685521196,0.0
7659.028098131913,0.0
5920.552567627125,0.0
6145.359803044794,0.0
10403.82816498941,0.0
10137.465419690001,0.0
11962.970152731978,0.0
8151.734328899033,0.0
10796.888855099854,0.0
9582.931664430307,0.0
11152.752288348986,0.0
8813.371622175002,0.0
11870.08785484584,0.0
13480.450284156961,0.0
14088.139246302975,0.0
8776.535590434922,0.0
9374.343101661523,0.0
5931.63800906624,0.0
10525.663283523863,0.0
8728.096899789034,0.0
9574.176327760011,0.0
7957.880527825763,0.0
7528.955782325226,0.0
8822.08914814936,0.0
3754.933149541968,0.0
8172.185450977716,0.0
7072.166436689976,0.0907646562772695
9282.72178185624,0.0
6533.60239550913,0.0
6813.528029144174,0.0
8199.495044723188,0.0
8548.230531816274,0.0
9749.198936716732,0.0
9857.272111539978,0.0
7560.252120374264,0.0
9726.820019570023,0.0
9175.744242228424,0.0
8953.290266319873,0.0
8709.611513257008,0.0
8436.03258382699,0.0
11117.010429888942,0.0
10196.417428973753,0.0
10906.649484714888,0.0
9065.159353400688,0.0
7023.20873642058,0.0
13338.564683457047,0.0
6559.39246262738,0.0
5599.481587706144,0.0
12178.915053347573,0.0
5715.6009279652335,0.0
6982.197369674348,0.0
7036.995378474461,0.0
5224.326039869799,0.0
9082.156242543893,0.0
6785.46529845894,0.0
9769.385926069226,0.0
10314.338315824773,0.0
7772.58160882347,0.0
6870.543307295087,0.0
8104.818580399619,0.0
8743.987663432046,0.0
6555.780623440734,0.0
5579.716192921847,0.0
6704.559188591518,0.0
9355.649879298298,0.0
6642.6891288658435,0.0
7216.498229947663,0.0
7650.712123928467,0.0
11972.375160943844,0.0
9657.180551944723,0.0
9533.524253060334,0.0
9256.537468395627,0.0
10738.924181460283,0.0
8891.321246073094,0.0
9884.938102290982,0.0
11821.649333399024,0.0
10115.709431996327,0.0
7881.994857033849,0.0
7225.768924752046,0.0
6714.896608587797,0.0
7559.947059375545,0.0
6780.029222247863,0.0
6948.420961196885,0.0
7909.846604592928,0.0
5728.53694202969,0.0
5631.807307404215,0.0
10050.179772489424,0.0
6036.312282582288,0.0
8849.092229278558,0.0
8494.581935899532,0.0
7768.839853135655,0.0
7225.465994522069,0.0
6929.49246838082,0.0
4350.2580587076445,0.0
4999.393225966855,0.0
7256.856598370806,0.0
5597.369772170445,0.0
4601.80779380041,0.0
4281.735051729066,0.0
4017.038061597434,0.0
3576.257981912209,0.0907646562772695
3773.536296103555,0.0
12472.099392951413,0.0
5538.7415232956855,0.0
3153.9054190399925,0.0
8054.4196269124495,0.0
7104.168446427406,0.0
7440.57994991022,0.0
3351.013895372486,0.2548086045488592
3049.777998125827,0.14385857659031728
3014.738769628408,0.3709971598321985
6395.472414855182,0.0
7290.370301759874,0.0
7275.381698175223,0.0
8460.024358921077,0.0
8614.26465746965,0.0
10904.315462048786,0.0
9456.031225783938,0.0
9777.943864043224,0.0
7945.52929101002,0.0
14125.13694838439,0.0
8485.983028019817,0.0
12418.317693596666,0.0
5980.404234316522,0.0
10170.016665298088,0.0
9535.341333188668,0.0
2019.0551723406572,0.0
2410.0485233530717,0.0
4103.352855743896,0.0
7590.929124070394,0.0
2789.1116017700665,0.14385857659031728
4212.340692711617,0.0
8036.573208331772,0.0
7072.069997384924,0.0
10461.3018873043,0.0
2529.063402177056,0.21074900543298664
2781.2192110971446,0.0907646562772695
2673.4806513582726,0.181529312554539
6306.47804975696,0.0
6610.452895962608,0.0
2947.2332708324248,0.0907646562772695
7578.313014111384,0.0
3711.325856880684,0.0
3956.7144203618896,0.0
3555.0118245696062,0.0
2268.759287523605,0.0
2642.899589414008,0.0907646562772695
2698.3296536326916,0.0
5490.709320547652,0.0
9610.360479944182,0.0
3151.1496855236514,0.0
2386.176021359223,0.0
2690.71424886149,0.0
10103.299459823935,0.0
6502.35572247777,0.0
7557.629193520526,0.0
6231.068713704107,0.0
6476.453451363007,0.0
8022.896761337573,0.0
7725.511322899322,0.0
7123.519143671004,0.0
7350.337889082309,0.0
7086.598300646837,0.0
7178.9035283073135,0.0
6766.279323939265,0.0
6356.039364733119,0.0
6841.132260818184,0.0
6385.07113234911,0.0
7202.325769081429,0.0
6039.033604796535,0.0
2988.8104866630797,0.0
2780.660425638937,0.34557326082612866
3564.8386197645946,0.0
5053.680578584253,0.0907646562772695
5796.3577871278,0.0
8043.790855227585,0.0
9386.954180334886,0.0
10531.08609743415,0.0
9470.72514277832,0.0
1389.0531729225372,0.21074900543298664
858.1497967609911,0.0
2817.9826211621767,0.0
7990.148933603389,0.0
12535.375177289225,0.0
11537.63550418252,0.0
10570.957757681848,0.0
11960.6251167549,0.0
2296.013764946587,0.0
2017.2746809218172,0.0
4400.727922366133,0.0
4317.196433442304,0.14385857659031728
4566.024768194773,0.0
4768.466018049225,0.0
3932.5177432422433,0.0907646562772695
4238.786956483567,0.0
4156.543868489549,0.0
4479.963703182441,0.0
4737.18611389345,0.0
3990.743635159665,0.0
3910.8248286305115,0.0907646562772695
4351.602977619468,0.0
4089.285941035941,0.0
8505.271185788519,0.0
10637.86169517056,0.0
11969.198973922243,0.0
11286.67488914554,0.0
10743.394772731197,0.0
11528.278216120409,0.0
10596.726594043786,0.0
11788.56794409849,0.0
8080.898523740585,0.0
9795.079959185816,0.0
10189.04467700122,0.0
9777.935058569587,0.0
8031.065396085551,0.0
8373.14303344718,0.0
12743.860317568926,0.0
12571.66389195197,0.0
13989.021553251123,0.0
9978.304406627634,0.0
11840.631092235197,0.0
11951.313169881489,0.0
11361.75089746713,0.0
11466.889176181376,0.0
12522.115890638,0.0
14471.00120672862,0.0
15125.357383383249,0.0
9164.608275218285,0.0
9882.874304445075,0.0
7993.721560661195,0.0
12405.956349090962,0.0
10882.571319493307,0.0
