out0,out1,out2,out3,out4,out5,out6,out7,out8,out9,out10,out11,out12,out13,out14,out15,out16,out17,out18,out19,out20,out21,out22,out23
0.09749303621169916,0.06963788300835655,0.19498607242339827,0.08356545961002786,0.32033426183844,0.20891364902506956,0.4178272980501392,0.5153203342618385,0.33426183844011126,0.52924791086351,0.4178272980501392,0.4317548746518106,0.7242339832869087,0.7103064066852373,0.5153203342618385,0.5710306406685239,0.8635097493036213,0.8913649025069638,1.0863509749303615,0.38997214484679654,0.22284122562674089,0.30640668523676867,0.08356545961002786,0.013927576601671309
0.09070294784580504,0.453514739229025,0.36281179138322006,0.6122448979591838,0.5895691609977325,0.5668934240362812,0.27210884353741505,0.7482993197278915,0.3401360544217688,0.3401360544217688,0.2947845804988663,0.5895691609977325,0.40816326530612246,0.3174603174603175,0.6122448979591838,0.4988662131519275,0.3174603174603175,0.3174603174603175,0.4761904761904762,0.453514739229025,0.453514739229025,0.36281179138322006,0.2947845804988663,0.22675736961451257
0.10288065843621401,0.12345679012345681,0.3703703703703703,0.3292181069958847,0.5349794238683127,0.6378600823045267,0.5555555555555555,0.39094650205761305,0.41152263374485587,0.3703703703703703,0.4320987654320987,0.3703703703703703,0.4732510288065842,0.4320987654320987,0.5144032921810697,0.4732510288065842,0.5349794238683127,0.4320987654320987,0.6584362139917697,0.5555555555555555,0.3703703703703703,0.34979423868312753,0.4320987654320987,0.14403292181069963
0.5298013245033114,0.48249763481551583,0.6527909176915796,0.4730368968779567,0.46357615894039755,0.4162724692526018,0.3311258278145695,0.3689687795648061,0.28382213812677376,0.40681173131504267,0.3500473036896878,0.359508041627247,0.5108798486281931,0.3878902554399244,0.31220435193945123,0.34058656575212864,0.28382213812677376,0.39735099337748353,0.2932828760643329,0.31220435193945123,0.5392620624408705,0.5298013245033114,0.4446546830652793,0.5298013245033114
0.30581039755351674,0.2140672782874618,0.45871559633027503,0.6422018348623849,0.5198776758409783,0.4892966360856267,0.5504587155963301,0.7645259938837916,0.6116207951070334,0.24464831804281342,0.45871559633027503,0.39755351681957174,0.3363914373088684,0.24464831804281342,0.4892966360856267,0.2752293577981651,0.2752293577981651,0.30581039755351674,0.45871559633027503,0.7951070336391433,0.24464831804281342,0.2140672782874618,0.39755351681957174,0.30581039755351674
0.4826862539349425,0.6086044071353622,0.7869884575026227,0.39874081846799586,0.4931794333683109,0.5246589716684159,0.3147953830010492,0.33578174186778587,0.4092339979013642,0.5981112277019939,0.33578174186778587,0.32528856243441756,0.3147953830010492,0.39874081846799586,0.1678908709338929,0.4197271773347325,0.3147953830010492,0.3462749213011542,0.2728226652675759,0.4302203567681009,0.46169989506820586,0.4931794333683109,0.4092339979013642,0.35676810073452253
0.3703703703703704,0.5218855218855221,0.47138047138047146,0.7744107744107753,0.4377104377104377,0.4545454545454546,0.4040404040404041,0.35353535353535354,0.47138047138047146,0.26936026936026936,0.4545454545454546,0.31986531986531985,0.4377104377104377,0.31986531986531985,0.31986531986531985,0.31986531986531985,0.20202020202020207,0.3703703703703704,0.23569023569023573,0.4377104377104377,0.4377104377104377,0.5387205387205389,0.6228956228956234,0.4545454545454546
0.5277280858676205,0.4203935599284437,0.4203935599284437,0.4561717352415028,0.4651162790697676,0.4561717352415028,0.49194991055456166,0.29516994633273685,0.41144901610017887,0.26833631484794257,0.47406082289803225,0.3846153846153846,0.5098389982110911,0.42933810375670844,0.35778175313059024,0.34883720930232553,0.33094812164579596,0.3398926654740608,0.447227191413238,0.483005366726297,0.36672629695885506,0.33094812164579596,0.49194991055456166,0.49194991055456166
0.0,3.333333333333334,0.0,0.5555555555555556,1.1111111111111112,1.666666666666667,0.5555555555555556,0.5555555555555556,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
0.31890660592255116,0.4783599088838266,0.5466970387243733,0.706150341685649,0.4555808656036444,0.706150341685649,0.31890660592255116,0.3872437357630978,0.25056947608200447,0.5011389521640088,0.5466970387243733,0.31890660592255116,0.3872437357630978,0.5466970387243733,0.523917995444191,0.5922551252847377,0.4555808656036444,0.29612756264236895,0.18223234624145784,0.31890660592255116,0.25056947608200447,0.25056947608200447,0.34168564920273337,0.31890660592255116
0.17543859649122806,0.3508771929824561,0.5263157894736842,0.3508771929824561,0.7017543859649122,0.3508771929824561,0.17543859649122806,0.8771929824561403,0.8771929824561403,0.7017543859649122,0.17543859649122806,1.0526315789473684,0.0,0.8771929824561403,0.17543859649122806,0.3508771929824561,1.0526315789473684,0.5263157894736842,0.17543859649122806,0.0,0.0,0.3508771929824561,0.0,0.17543859649122806
0.24134312696747098,0.24134312696747098,0.2308499475341027,0.24134312696747098,0.1993704092339978,0.4197271773347325,0.2938090241343126,0.4407135362014692,0.5036726128016792,0.4197271773347325,0.6190975865687305,0.3462749213011542,0.4092339979013642,0.28331584470094423,0.45120671563483755,0.5771248688352573,0.39874081846799586,0.5141657922350475,0.6715634837355717,0.8394543546694642,0.4826862539349425,0.3672612801678909,0.3672612801678909,0.4407135362014692
0.13816925734024182,0.466321243523316,0.794473229706391,0.43177892918825544,0.604490500863558,0.6908462867012094,0.466321243523316,0.5181347150259068,0.39723661485319506,0.48359240069084625,0.48359240069084625,0.41450777202072525,0.41450777202072525,0.3454231433506044,0.41450777202072525,0.27633851468048354,0.39723661485319506,0.2936096718480138,0.3799654576856648,0.2590673575129533,0.48359240069084625,0.3626943005181346,0.2245250431778929,0.2590673575129533
1.1764705882352942,0.5882352941176471,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.5882352941176471,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,1.1764705882352942,0.5882352941176471
0.44444444444444453,1.3333333333333333,0.44444444444444453,0.44444444444444453,0.33333333333333337,0.5555555555555557,0.22222222222222227,0.22222222222222227,0.33333333333333337,0.44444444444444453,0.5555555555555557,0.11111111111111113,0.0,0.7777777777777779,0.11111111111111113,0.44444444444444453,0.33333333333333337,0.44444444444444453,1.0,0.33333333333333337,0.44444444444444453,0.33333333333333337,0.22222222222222227,0.11111111111111113
0.297029702970297,0.39603960396039606,0.9900990099009899,0.6930693069306931,0.09900990099009901,0.19801980198019803,0.19801980198019803,0.0,0.8910891089108909,0.297029702970297,0.39603960396039606,0.9900990099009899,0.495049504950495,0.495049504950495,0.39603960396039606,0.594059405940594,0.39603960396039606,0.297029702970297,0.39603960396039606,0.19801980198019803,0.7920792079207921,0.09900990099009901,0.19801980198019803,0.19801980198019803
0.0,0.49504950495049493,0.5940594059405939,0.7920792079207919,0.0,0.5940594059405939,0.5940594059405939,0.49504950495049493,0.8910891089108909,0.39603960396039595,0.29702970297029696,0.5940594059405939,0.39603960396039595,0.29702970297029696,0.29702970297029696,0.29702970297029696,0.19801980198019797,0.29702970297029696,0.49504950495049493,0.19801980198019797,0.5940594059405939,0.49504950495049493,0.39603960396039595,0.29702970297029696
0.25369978858350956,0.38054968287526425,0.46511627906976744,0.5496828752642705,0.6553911205073998,0.507399577167019,0.38054968287526425,0.2748414376321353,0.42283298097251587,0.35940803382663844,0.46511627906976744,0.38054968287526425,0.23255813953488375,0.507399577167019,0.46511627906976744,0.4439746300211416,0.46511627906976744,0.42283298097251587,0.2959830866807611,0.3171247357293869,0.40169133192389006,0.4439746300211416,0.507399577167019,0.40169133192389006
0.9239130434782608,0.21739130434782616,0.7065217391304348,0.5434782608695653,0.32608695652173925,0.16304347826086962,0.21739130434782616,0.5434782608695653,0.43478260869565233,0.2717391304347827,0.43478260869565233,0.3804347826086958,0.6521739130434784,0.32608695652173925,0.16304347826086962,0.2717391304347827,0.43478260869565233,0.16304347826086962,0.3804347826086958,1.0326086956521738,0.43478260869565233,0.10869565217391308,0.3804347826086958,0.48913043478260887
0.22222222222222224,0.6666666666666666,0.5555555555555556,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.6666666666666666,0.4444444444444445,0.7777777777777779,0.5555555555555556,0.7777777777777779,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.11111111111111112,0.11111111111111112,0.4444444444444445,0.11111111111111112,0.4444444444444445,0.3333333333333333,0.22222222222222224,0.3333333333333333
0.15332197614991483,0.6984667802385013,0.6132879045996595,0.681431005110733,0.5110732538330494,0.6643952299829645,0.4599659284497443,0.5281090289608177,0.3577512776831344,0.2555366269165246,0.47700170357751265,0.2896081771720612,0.40885860306643934,0.22146507666098803,0.4599659284497443,0.7495741056218063,0.18739352640545143,0.391822827938671,0.37478705281090274,0.3407155025553661,0.3577512776831344,0.2896081771720612,0.30664395229982955,0.22146507666098803
0.12345679012345681,0.5864197530864197,0.8024691358024689,0.7716049382716048,0.7098765432098764,0.5864197530864197,0.5864197530864197,0.43209876543209874,0.3395061728395061,0.5555555555555555,0.4938271604938271,0.43209876543209874,0.3395061728395061,0.4012345679012346,0.43209876543209874,0.37037037037037035,0.1851851851851852,0.308641975308642,0.46296296296296285,0.154320987654321,0.2777777777777778,0.308641975308642,0.21604938271604945,0.12345679012345681
0.0,0.38961038961038963,0.25974025974025977,0.7792207792207793,0.7792207792207793,0.5194805194805195,0.0,0.12987012987012989,0.38961038961038963,0.25974025974025977,0.0,0.5194805194805195,0.12987012987012989,0.25974025974025977,0.7792207792207793,0.38961038961038963,0.25974025974025977,0.38961038961038963,0.25974025974025977,0.12987012987012989,0.7792207792207793,1.4285714285714282,0.6493506493506493,0.5194805194805195
1.2999999999999998,0.6,0.3500000000000001,0.15000000000000005,0.7999999999999998,0.15000000000000005,0.25000000000000006,0.3500000000000001,0.25000000000000006,0.45000000000000007,0.3000000000000001,0.45000000000000007,0.25000000000000006,0.15000000000000005,0.4000000000000001,0.6,0.15000000000000005,0.3500000000000001,0.45000000000000007,0.6,0.3500000000000001,0.3000000000000001,0.3500000000000001,0.65
0.0,0.46511627906976766,0.38759689922480633,0.38759689922480633,0.38759689922480633,0.15503875968992253,0.46511627906976766,0.38759689922480633,0.542635658914729,0.930232558139535,0.542635658914729,1.0077519379844961,0.542635658914729,0.31007751937984507,0.7751937984496126,0.6201550387596901,0.46511627906976766,0.38759689922480633,0.15503875968992253,0.46511627906976766,0.15503875968992253,0.07751937984496127,0.23255813953488383,0.15503875968992253
0.7476635514018691,0.18691588785046728,0.18691588785046728,0.9345794392523363,0.2803738317757009,0.6542056074766356,0.18691588785046728,0.18691588785046728,0.4672897196261682,0.6542056074766356,0.2803738317757009,0.7476635514018691,0.4672897196261682,0.37383177570093457,0.4672897196261682,0.5607476635514018,0.18691588785046728,0.09345794392523364,0.7476635514018691,0.8411214953271027,0.18691588785046728,0.37383177570093457,0.18691588785046728,0.0
0.08430609597924778,0.09079118028534378,0.13618677042801564,0.23994811932555152,0.2723735408560315,0.2723735408560315,0.48638132295719866,0.48638132295719866,0.6031128404669259,0.5058365758754866,0.5317769130998704,0.43450064850843095,0.5317769130998704,0.6420233463035018,0.7846952010376129,0.6160830090791178,0.6355382619974058,0.7911802853437089,0.5447470817120623,0.38910505836575915,0.46692607003891073,0.2788586251621275,0.051880674448767886,0.12321660181582367
0.07668711656441721,0.05368098159509206,0.16871165644171782,0.13803680981595096,0.25306748466257684,0.4294478527607367,0.22239263803680992,0.3757668711656447,0.3911042944785282,0.48312883435582854,0.5368098159509204,0.7055214723926377,0.6365030674846626,1.0199386503067471,0.6441717791411041,0.8665644171779132,0.6671779141104293,0.5368098159509204,0.6748466257668708,0.368098159509203,0.32975460122699424,0.2760736196319021,0.09202453987730065,0.05368098159509206
0.0,0.30303030303030304,0.202020202020202,0.30303030303030304,0.6060606060606061,0.6060606060606061,0.909090909090909,0.202020202020202,0.404040404040404,0.30303030303030304,0.909090909090909,0.6060606060606061,0.808080808080808,0.5050505050505051,0.101010101010101,0.7070707070707072,0.101010101010101,0.5050505050505051,0.7070707070707072,0.101010101010101,0.404040404040404,0.404040404040404,0.30303030303030304,0.0
0.24096385542168675,0.20080321285140565,0.12048192771084341,0.10040160642570284,0.140562248995984,0.3012048192771084,0.140562248995984,0.3012048192771084,0.4216867469879517,0.321285140562249,0.4016064257028112,0.5421686746987951,0.4417670682730923,0.6425702811244982,0.6224899598393575,0.6827309236947794,0.963855421686748,0.8433734939759042,0.5020080321285139,0.28112449799196787,0.3413654618473895,0.5020080321285139,0.38152610441767065,0.5622489959839357
0.3164556962025317,0.3164556962025317,0.759493670886076,1.0759493670886076,0.3164556962025317,0.6962025316455698,0.2531645569620254,0.3164556962025317,0.44303797468354444,0.18987341772151903,0.37974683544303806,0.1265822784810127,0.8227848101265822,0.18987341772151903,0.2531645569620254,0.37974683544303806,0.44303797468354444,0.44303797468354444,0.5696202531645571,0.5063291139240508,0.1265822784810127,0.3164556962025317,0.44303797468354444,0.3164556962025317
0.0,0.5882352941176471,0.3460207612456748,0.3460207612456748,0.8650519031141868,0.6920415224913494,0.6228373702422145,0.4498269896193773,0.3460207612456748,0.5882352941176471,0.48442906574394473,0.3114186851211074,0.3114186851211074,0.2768166089965399,0.24221453287197245,0.2768166089965399,0.3460207612456748,0.5882352941176471,0.5536332179930796,0.3114186851211074,0.4152249134948097,0.3806228373702423,0.4498269896193773,0.20761245674740494
0.07407407407407407,0.8888888888888886,0.4444444444444445,0.37037037037037035,0.6666666666666666,0.5185185185185186,0.6666666666666666,0.5925925925925926,0.5925925925925926,0.7407407407407407,0.37037037037037035,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.5185185185185186,0.14814814814814814,0.7407407407407407,0.37037037037037035,0.2962962962962963,0.37037037037037035,0.8148148148148147,0.22222222222222224,0.14814814814814814,0.14814814814814814
0.0,0.5263157894736843,1.0526315789473686,0.5263157894736843,2.105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,2.105263157894737,0.0,0.0,1.0526315789473686,0.0,1.0526315789473686,0.0,0.0,0.0,0.0,0.5263157894736843,0.5263157894736843,0.5263157894736843
0.4046242774566475,0.2890173410404624,0.2890173410404624,0.11560693641618497,0.11560693641618497,0.4046242774566475,0.5780346820809248,0.751445086705202,0.751445086705202,0.2890173410404624,0.4624277456647399,0.5202312138728323,0.4046242774566475,0.5202312138728323,0.4624277456647399,0.5780346820809248,0.34682080924855496,0.34682080924855496,0.2890173410404624,0.5780346820809248,0.34682080924855496,0.23121387283236994,0.6358381502890171,0.2890173410404624
0.838323353293413,0.718562874251497,0.5988023952095809,0.5988023952095809,0.2395209580838324,0.2395209580838324,0.4790419161676648,0.17964071856287428,0.29940119760479045,0.29940119760479045,0.41916167664670667,0.17964071856287428,0.17964071856287428,0.0,0.2395209580838324,0.778443113772455,0.8982035928143711,0.29940119760479045,0.29940119760479045,0.41916167664670667,0.17964071856287428,0.29940119760479045,0.4790419161676648,0.838323353293413
0.06050129645635265,0.15557476231633532,0.20743301642178041,0.0864304235090752,0.233362143474503,0.2852203975799482,0.4148660328435613,0.4494382022471915,0.3716508210890236,0.4494382022471915,0.4148660328435613,0.6482281763180637,0.8038029386343986,0.5617977528089889,0.48401037165082145,0.6395851339671563,0.6395851339671563,0.6655142610198788,0.6222990492653413,0.5790838375108038,0.40622299049265376,0.40622299049265376,0.36300777873811607,0.05185825410544513
0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,2.0000000000000004,1.0000000000000002,0.0,0.0,0.0,5.000000000000001,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0714285714285714,1.4285714285714284,0.3571428571428571,0.5357142857142857,0.0,0.3571428571428571,0.3571428571428571,0.0,0.0,1.0714285714285714,0.17857142857142855,0.7142857142857142,0.8928571428571428,0.7142857142857142,0.3571428571428571,0.17857142857142855,0.5357142857142857,0.3571428571428571,0.0,0.3571428571428571,0.0,0.5357142857142857
0.45454545454545464,0.8333333333333333,0.45454545454545464,0.3030303030303031,0.3030303030303031,0.3787878787878788,0.6818181818181819,0.3787878787878788,0.3787878787878788,0.3030303030303031,0.3030303030303031,0.6060606060606062,0.3030303030303031,0.45454545454545464,0.45454545454545464,0.22727272727272732,0.15151515151515155,0.45454545454545464,0.5303030303030304,0.3030303030303031,0.22727272727272732,0.6060606060606062,0.5303030303030304,0.3787878787878788
0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.49999999999999994,0.49999999999999994,0.8333333333333333,0.9999999999999999,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.9999999999999999,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.49999999999999994,0.6666666666666666,0.6666666666666666,0.3333333333333333
0.34090909090909094,0.31250000000000006,0.25568181818181823,0.6249999999999999,0.7670454545454546,0.7102272727272727,0.5965909090909091,0.3693181818181818,0.6249999999999999,0.3977272727272727,0.22727272727272735,0.3693181818181818,0.5113636363636364,0.3693181818181818,0.4545454545454546,0.28409090909090917,0.22727272727272735,0.14204545454545459,0.5965909090909091,0.31250000000000006,0.34090909090909094,0.34090909090909094,0.4261363636363636,0.3977272727272727
0.5291005291005291,0.3174603174603175,0.3174603174603175,0.052910052910052914,0.3703703703703704,0.3703703703703704,0.10582010582010583,0.15873015873015875,0.5820105820105819,0.2645502645502646,0.7407407407407406,0.2645502645502646,0.2645502645502646,0.3703703703703704,0.6878306878306877,0.7407407407407406,0.2645502645502646,0.4232804232804233,0.6349206349206348,0.3174603174603175,0.5291005291005291,0.3174603174603175,0.7407407407407406,0.6349206349206348
0.33542976939203356,0.31446540880503143,0.5241090146750524,0.29350104821802936,0.7127882599580716,0.7966457023060802,0.440251572327044,0.4612159329140461,0.39832285115303984,0.39832285115303984,0.39832285115303984,0.2515723270440252,0.2515723270440252,0.3563941299790357,0.3773584905660377,0.3773584905660377,0.3773584905660377,0.5031446540880503,0.3563941299790357,0.3563941299790357,0.2515723270440252,0.440251572327044,0.440251572327044,0.5870020964360587
0.13392857142857142,0.17857142857142855,0.3125,0.2232142857142857,0.5803571428571427,0.49107142857142844,0.40178571428571425,0.49107142857142844,0.17857142857142855,0.4464285714285713,0.2232142857142857,0.3571428571428571,0.40178571428571425,0.7589285714285711,0.3125,0.5357142857142856,0.6249999999999998,0.9374999999999994,0.4464285714285713,0.4464285714285713,0.4464285714285713,0.40178571428571425,0.49107142857142844,0.17857142857142855
0.36585365853658536,0.426829268292683,0.06097560975609755,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.36585365853658536,0.9756097560975606,0.2439024390243902,0.548780487804878,0.1219512195121951,0.6707317073170731,0.18292682926829268,0.548780487804878,0.4878048780487804,0.18292682926829268,0.7317073170731705,0.426829268292683,0.6097560975609755,0.8536585365853655,0.8536585365853655,0.36585365853658536,0.2439024390243902
0.0,0.0,0.0,0.20979020979020985,0.20979020979020985,0.0,0.48951048951048964,0.2797202797202798,0.5594405594405596,0.48951048951048964,0.6993006993006994,0.7692307692307693,0.6993006993006994,0.6293706293706294,0.6293706293706294,0.7692307692307693,1.1888111888111887,0.48951048951048964,0.20979020979020985,0.6293706293706294,0.4195804195804197,0.06993006993006995,0.2797202797202798,0.2797202797202798
0.23437500000000003,0.15625000000000003,0.23437500000000003,0.07812500000000001,0.31250000000000006,0.39062500000000006,0.31250000000000006,0.31250000000000006,0.23437500000000003,0.6250000000000001,0.6250000000000001,0.5468750000000001,0.15625000000000003,1.0156249999999998,0.5468750000000001,0.6250000000000001,0.07812500000000001,0.78125,0.78125,0.31250000000000006,0.5468750000000001,0.23437500000000003,0.15625000000000003,0.7031250000000001
0.0,0.10638297872340426,0.10638297872340426,0.3191489361702127,0.10638297872340426,0.5319148936170213,0.2127659574468085,0.5319148936170213,0.7446808510638298,0.7446808510638298,0.5319148936170213,0.425531914893617,0.425531914893617,0.2127659574468085,0.7446808510638298,0.851063829787234,0.7446808510638298,0.6382978723404255,0.5319148936170213,0.3191489361702127,0.425531914893617,0.3191489361702127,0.3191489361702127,0.10638297872340426
0.0,0.1587301587301587,0.0,0.1587301587301587,0.7936507936507935,0.4761904761904761,0.0,0.9523809523809522,0.4761904761904761,0.6349206349206348,1.111111111111111,0.4761904761904761,0.6349206349206348,0.0,0.3174603174603174,0.3174603174603174,0.3174603174603174,0.6349206349206348,0.4761904761904761,0.3174603174603174,0.3174603174603174,0.4761904761904761,0.0,0.9523809523809522
0.4644808743169398,0.4098360655737704,0.30054644808743164,0.5737704918032784,0.49180327868852447,0.49180327868852447,0.3825136612021857,0.1366120218579235,0.5464480874316937,0.27322404371584696,0.4098360655737704,0.5737704918032784,0.355191256830601,0.4098360655737704,0.5191256830601091,0.2459016393442623,0.27322404371584696,0.355191256830601,0.2459016393442623,0.3278688524590163,0.6284153005464478,0.4098360655737704,0.5191256830601091,0.6557377049180325
0.25641025641025644,0.7692307692307693,0.5128205128205129,0.7692307692307693,0.25641025641025644,0.0,0.0,0.25641025641025644,0.5128205128205129,0.25641025641025644,1.5384615384615385,0.0,0.25641025641025644,0.5128205128205129,1.0256410256410258,0.5128205128205129,0.25641025641025644,0.25641025641025644,0.5128205128205129,0.0,0.7692307692307693,0.0,0.0,0.7692307692307693
0.8695652173913044,0.0,0.4347826086956522,1.3043478260869568,1.7391304347826089,0.4347826086956522,0.4347826086956522,0.4347826086956522,0.0,0.0,0.0,0.8695652173913044,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,0.8695652173913044,1.3043478260869568,0.4347826086956522,0.4347826086956522,0.0,0.0
0.3508771929824562,0.0,0.1754385964912281,0.3508771929824562,0.7017543859649124,0.7017543859649124,0.1754385964912281,1.0526315789473686,0.5263157894736843,0.1754385964912281,0.5263157894736843,0.3508771929824562,0.7017543859649124,0.8771929824561404,0.5263157894736843,0.3508771929824562,0.3508771929824562,0.0,0.7017543859649124,0.3508771929824562,0.3508771929824562,0.5263157894736843,0.0,0.1754385964912281
0.0,0.5109489051094891,0.145985401459854,0.583941605839416,0.8029197080291968,0.583941605839416,0.437956204379562,0.6569343065693429,0.36496350364963503,0.291970802919708,0.437956204379562,0.437956204379562,0.583941605839416,0.7299270072992698,0.218978102189781,0.291970802919708,0.437956204379562,0.145985401459854,0.6569343065693429,0.36496350364963503,0.218978102189781,0.291970802919708,0.36496350364963503,0.437956204379562
0.5225653206650832,0.42755344418052266,0.1187648456057008,0.5225653206650832,0.3800475059382424,0.2850356294536818,0.5700712589073635,0.49881235154394304,0.5463182897862233,0.3800475059382424,0.475059382422803,0.40380047505938255,0.3562945368171022,0.4513064133016628,0.475059382422803,0.3325415676959621,0.3325415676959621,0.4513064133016628,0.23752969121140155,0.3800475059382424,0.475059382422803,0.4513064133016628,0.3325415676959621,0.5938242280285037
0.4864864864864864,0.14414414414414417,0.19819819819819817,0.2342342342342342,0.16216216216216217,0.4144144144144143,0.28828828828828823,0.5405405405405406,0.19819819819819817,0.19819819819819817,0.18018018018018017,0.4504504504504503,0.3603603603603603,0.46846846846846835,0.5405405405405406,0.3243243243243243,0.7207207207207211,0.27027027027027023,0.46846846846846835,0.5225225225225225,0.5585585585585586,0.7027027027027032,0.6126126126126128,0.9549549549549559
0.2834799608993156,0.4007820136852396,0.3421309872922776,0.25415444770283463,0.3421309872922776,0.30303030303030287,0.3421309872922776,0.2737047898338219,0.36168132942326486,0.37145650048875856,0.5278592375366571,0.5669599217986315,0.30303030303030287,0.3812316715542522,0.39100684261974594,0.4985337243401762,0.39100684261974594,0.4105571847507332,0.4887585532746825,0.4985337243401762,0.5083088954056698,0.4692082111436952,0.5669599217986315,0.7233626588465292
0.27027027027027023,0.4054054054054054,0.6756756756756755,1.081081081081081,0.4054054054054054,0.8108108108108107,0.5405405405405405,0.27027027027027023,0.27027027027027023,0.27027027027027023,0.27027027027027023,0.27027027027027023,0.13513513513513511,0.13513513513513511,0.6756756756756755,0.8108108108108107,0.4054054054054054,0.0,0.27027027027027023,0.13513513513513511,0.6756756756756755,0.13513513513513511,0.8108108108108107,0.27027027027027023
0.27027027027027023,0.27027027027027023,0.13513513513513511,0.5405405405405405,0.6756756756756755,0.27027027027027023,0.27027027027027023,0.5405405405405405,0.27027027027027023,0.6756756756756755,0.0,1.081081081081081,0.8108108108108107,0.27027027027027023,0.5405405405405405,0.13513513513513511,0.13513513513513511,0.4054054054054054,0.13513513513513511,0.8108108108108107,0.27027027027027023,0.6756756756756755,0.27027027027027023,0.5405405405405405
0.0,0.594059405940594,0.594059405940594,1.4851485148514845,0.6930693069306931,0.495049504950495,0.0,0.297029702970297,0.6930693069306931,0.39603960396039606,1.1881188118811878,0.19801980198019803,0.495049504950495,0.09900990099009901,0.6930693069306931,0.09900990099009901,0.39603960396039606,0.297029702970297,0.297029702970297,0.297029702970297,0.0,0.297029702970297,0.19801980198019803,0.19801980198019803
0.06549324600900537,0.14326647564469935,0.21694637740483055,0.33974621367171526,0.2783462955382729,0.3479328694228409,0.4707327056897256,0.4257060990585345,0.45026606631191146,0.49938600081866535,0.5239459680720423,0.5485059353254191,0.5894392140810474,0.4748260335652884,0.6631191158411782,0.6139991813344243,0.6631191158411782,0.5689725747032333,0.5239459680720423,0.5444126074498563,0.41342611543184604,0.3602128530495294,0.12279983626688512,0.15145313139582503
0.0,0.1869158878504673,0.09345794392523366,0.1869158878504673,0.4672897196261683,0.28037383177570097,0.6542056074766357,0.8411214953271029,0.0,0.1869158878504673,0.8411214953271029,1.1214953271028036,0.28037383177570097,0.28037383177570097,0.6542056074766357,0.5607476635514019,0.5607476635514019,1.02803738317757,1.1214953271028036,0.1869158878504673,0.0,0.28037383177570097,0.09345794392523366,0.09345794392523366
0.37081339712918654,0.35885167464114825,0.5143540669856461,0.5980861244019142,0.45454545454545464,0.47846889952153127,0.2631578947368419,0.37081339712918654,0.44258373205741636,0.466507177033493,0.44258373205741636,0.35885167464114825,0.3229665071770333,0.37081339712918654,0.430622009569378,0.45454545454545464,0.2511961722488037,0.2990430622009568,0.33492822966507163,0.37081339712918654,0.45454545454545464,0.38277511961722477,0.5263157894736845,0.6818181818181821
0.18750000000000003,0.4375000000000001,0.6874999999999999,0.25000000000000006,0.18750000000000003,0.18750000000000003,0.31250000000000006,0.625,0.4375000000000001,0.18750000000000003,0.625,0.25000000000000006,0.625,0.5000000000000001,0.5000000000000001,0.37500000000000006,0.75,0.4375000000000001,0.5625,0.4375000000000001,0.37500000000000006,0.5625,0.25000000000000006,0.25000000000000006
0.12820512820512822,0.0,0.12820512820512822,0.12820512820512822,0.25641025641025644,0.38461538461538464,0.6410256410256411,0.8974358974358976,0.6410256410256411,0.7692307692307693,0.25641025641025644,0.38461538461538464,0.7692307692307693,0.5128205128205129,0.38461538461538464,0.12820512820512822,0.7692307692307693,1.1538461538461537,0.25641025641025644,0.38461538461538464,0.25641025641025644,0.5128205128205129,0.12820512820512822,0.12820512820512822
0.5405405405405407,0.5087440381558029,0.2225755166931637,0.3338632750397455,0.2384737678855325,0.47694753577106513,0.5882352941176473,0.41335453100158964,0.286168521462639,0.4451510333863274,0.3179650238473766,0.6995230524642293,0.4451510333863274,0.5087440381558029,0.5564387917329096,0.3497615262321143,0.4292527821939585,0.25437201907790136,0.39745627980922077,0.3179650238473766,0.38155802861685195,0.286168521462639,0.41335453100158964,0.5882352941176473
0.0,1.1627906976744187,0.5813953488372093,0.34883720930232565,0.5813953488372093,0.34883720930232565,0.5813953488372093,0.23255813953488375,0.34883720930232565,0.5813953488372093,1.0465116279069768,0.0,0.8139534883720932,0.11627906976744187,0.4651162790697675,0.5813953488372093,0.11627906976744187,0.4651162790697675,0.34883720930232565,0.6976744186046513,0.11627906976744187,0.23255813953488375,0.23255813953488375,0.0
