X,Y
8.486328919992014,0.14385857659031728
8.633208140062235,0.0
8.53413165649372,0.28771715318063457
8.16840009161693,0.23462323286758677
7.938974126563903,0.181529312554539
8.70363984840477,0.0
8.70577270159277,0.0
9.180437924085004,0.0
8.069525150928968,0.28771715318063457
9.440794029086229,0.0
7.134269089877297,0.63224701629896
9.35960420854392,0.0
9.340225686385068,0.0
9.359513178869802,0.0
9.297663915661497,0.0
9.288813505243,0.0
8.660098258035838,0.0
8.723958179038899,0.0
8.40802227823709,0.39866718113917643
8.347946866571318,0.2722939688318085
9.13822888248698,0.0
8.20248886558645,0.4496659252423815
8.486167903999768,0.0
9.226498135116579,0.0
9.128567379467425,0.0
8.340518695301776,0.5198927312419701
8.802037985690806,0.0
8.435969728033253,0.31399412178033237
8.54501558104855,0.2548086045488592
8.788066234460207,0.0907646562772695
9.047909265166394,0.0
9.192258915330205,0.0
9.162307210396996,0.0
8.347650683847144,0.2722939688318085
8.866066325046468,0.0
8.86246841853438,0.0
8.850689169477064,0.0
8.798091982002633,0.0
8.892950901750416,0.0
8.838528440456491,0.0
8.845971947457814,0.0
8.848653140569855,0.0
8.779029576960182,0.0
8.970217380079497,0.0
9.037940682505841,0.0
8.89732467347061,0.0
8.941024613028972,0.0
7.9695423127584935,0.44537223830057343
7.4410166638774085,0.563598900401046
7.718716621886816,0.46924646573517353
7.822848712583997,0.4266337953691018
7.926102101222083,0.3015136617102562
7.72451124799814,0.4578526983706496
8.065754318230534,0.181529312554539
8.029014533649944,0.38556168064846313
8.297468127994984,0.363058625109078
7.517141812029306,0.6950949329306051
7.3619039151100365,0.6904767211151361
7.431447066971098,0.5877677190048882
8.09468340696027,0.28771715318063457
8.066334266948353,0.544587937663617
7.931125464376075,0.378481809457904
8.08234123339515,0.28771715318063457
7.973527341464217,0.23462323286758677
7.062149461231672,0.6106573875192396
8.312727222829013,0.23462323286758677
7.846341015326048,0.4047587780576019
8.86626983354693,0.0
8.421764548942301,0.23462323286758677
8.696195760121142,0.0
8.695805732700242,0.0
8.752851732557268,0.0
8.664513121486445,0.0
8.611916222998678,0.0
8.085866467872872,0.21074900543298664
7.2103775535038395,0.34557326082612866
7.081588220700008,0.5688027263291916
7.354281213454388,0.34557326082612866
8.370261431327197,0.14385857659031728
7.905348585937107,0.4409329752242618
6.709062469043005,0.5963106860814498
8.912810921950427,0.0
8.32582400578467,0.0
7.897660949642673,0.6717382781836646
6.936075352704671,0.6717382781836646
8.004180052437704,0.4655576099818458
7.798493534059319,0.4797277156821495
7.297552519806591,0.4578526983706496
8.074456830878892,0.2548086045488592
8.367254536623262,0.3015136617102562
8.286847932696343,0.21074900543298664
7.68868312019503,0.5688027263291916
8.635868123246832,0.0907646562772695
8.609798236146355,0.0
8.628903383520914,0.0
8.578591600669302,0.14385857659031728
8.548781953028616,0.0
8.707675137373014,0.0
8.68428447532653,0.0
8.722717833015075,0.0
8.597117066032459,0.0
8.576126507978202,0.0
8.69206047822141,0.0
8.742681074854223,0.0
8.618692299056924,0.0
8.668274173714181,0.0
8.465120720259232,0.0907646562772695
8.581606833147427,0.0
8.742672602003864,0.14385857659031728
8.752256848446494,0.0
8.758032681730537,0.0907646562772695
8.730426790150442,0.0
8.806083863625219,0.0
8.849732671752083,0.0
7.5855970026602115,0.5754343063612691
8.47853114719904,0.0907646562772695
8.493167200252984,0.21074900543298664
8.429726227549903,0.21074900543298664
8.457101104134678,0.21074900543298664
8.533878572051368,0.0907646562772695
8.827521149907284,0.0
8.889788808836236,0.0
8.726987902119403,0.0
8.118797401571666,0.0907646562772695
7.585989992084146,0.23462323286758677
8.786357065779935,0.0
8.081158135290252,0.0
9.010532448604145,0.0
8.006834446079909,0.0
8.433510236459721,0.0
8.56530972774673,0.0
7.518129042335027,0.0
7.285668106665333,0.28771715318063457
8.422530036741655,0.0
8.413718756783526,0.0907646562772695
8.51563453743685,0.0
8.629744592541481,0.0
6.959866238986489,0.39866718113917643
8.677976340815666,0.0
8.447797272587819,0.0
8.664872494852053,0.0
6.6800037296732055,0.5525264723867375
8.607166188304546,0.0907646562772695
8.033333703569506,0.14385857659031728
8.58020743798615,0.0
8.42938147901515,0.14385857659031728
7.951224816146818,0.0
6.795755401695567,0.5963106860814498
6.682160287556306,0.6924759312382364
6.866660544126227,0.49251305532999806
8.565789788423388,0.14385857659031728
9.14771405964484,0.0
8.303657449900033,0.0
9.181173840123144,0.0
9.16254456029556,0.0
9.183799399265682,0.0
9.14122516739478,0.0
9.139527012106852,0.0
9.085861407206341,0.0
9.060116782609507,0.0
9.168365017848485,0.0
9.099606527741877,0.0
9.26061444170086,0.0
9.3210722897043,0.0
9.215000545730767,0.0
9.237628513067763,0.0
8.656144580864234,0.0907646562772695
8.578837689043892,0.0907646562772695
8.564415309384474,0.0
8.434941912282282,0.3709971598321985
8.353152616530448,0.38556168064846313
8.505546387338246,0.0907646562772695
8.252022046625319,0.4797277156821495
8.356328910639878,0.181529312554539
9.121976951553627,0.0
8.627906383282573,0.0
8.632832244817688,0.14385857659031728
8.668525665059608,0.0
8.694723532382492,0.0
8.607330107145563,0.0907646562772695
8.598210527304973,0.14385857659031728
8.457408711864602,0.0
8.981056798457738,0.0
8.869943601238422,0.0
9.306251002127683,0.0
8.497173972562164,0.14385857659031728
9.516998906775191,0.0
7.854070451259863,0.3358691390918323
9.462941702571166,0.0
9.46966218198754,0.0
9.491972943532023,0.0
9.363959498763771,0.0
9.367230183078775,0.0
8.72297373959961,0.0
8.961247256412369,0.0
8.669484169748666,0.0907646562772695
8.671315331517226,0.0
9.216599505207943,0.0
8.414046973941899,0.3015136617102562
8.731111217081319,0.0
9.201686269394616,0.0
9.213278079453932,0.0
8.49432437441254,0.5122626671432428
8.982744755524763,0.0
8.5379811597026,0.0907646562772695
8.666693058400435,0.181529312554539
8.937341043194673,0.0
9.155954011270707,0.0
9.296534150759502,0.0
9.274855411764824,0.0
8.544677084189749,0.2722939688318085
7.657579863177703,0.6068979220475662
8.85539990756467,0.0
9.245362313541987,0.0
9.103641929388841,0.0
9.085119513118814,0.0
9.104571565901008,0.0
9.057349372298985,0.0
9.066349092536296,0.0
9.007606822632708,0.0
8.98346705264014,0.0
9.08928832372586,0.0
9.014241444696282,0.0
9.191645355332142,0.0
9.25671100336188,0.0
9.13982587197131,0.0
9.166386306138763,0.0
8.459341354603593,0.21074900543298664
8.330842864087657,0.2548086045488592
8.318077514398706,0.0907646562772695
8.142729426139198,0.461761816109468
8.030448253407567,0.38556168064846313
8.237692475754713,0.4728342441237764
7.889459483846661,0.3015136617102562
8.045678032326107,0.181529312554539
9.002662012725672,0.0907646562772695
8.400864139080232,0.0907646562772695
8.402654828660525,0.0
8.4515815776578,0.181529312554539
8.515496165664565,0.0
8.406067305195284,0.23462323286758677
8.373723778128918,0.0907646562772695
8.198752620408339,0.0
8.832509309640301,0.0
8.69487459376237,0.2722939688318085
9.19484249420077,0.0
8.232720278667895,0.23462323286758677
9.43176192551958,0.0
7.275388788917101,0.681442399917961
9.368994172437322,0.0
9.374937804340288,0.0
9.39967002685014,0.0
9.268942431510762,0.0
9.269467635749224,0.0
8.548514058410785,0.0
8.799628039932275,0.0
8.445003531306,0.14385857659031728
8.44940193606729,0.0
9.104721715061673,0.0
8.125069453249708,0.21074900543298664
8.521630632168295,0.21074900543298664
9.12865246427811,0.0
9.099455018053053,0.0
8.241108335943325,0.5069172016993954
8.824459787428577,0.14385857659031728
8.310853560022244,0.2548086045488592
8.462583112338695,0.3015136617102562
8.77552668080724,0.0
9.030729580686478,0.0
9.187017148143653,0.0
9.16180213499765,0.0
8.295606956597046,0.21074900543298664
7.268297911102887,0.5294202572387805
8.672754953866592,0.23462323286758677
9.131925394486217,0.0
7.066179254963845,0.6056203926997852
9.2426723236459,0.0
9.233315261229365,0.0
9.237005183105264,0.0
9.1962122552758,0.0
9.237154351333105,0.0
9.190168679148194,0.0
9.182397928578148,0.0
9.229680766554756,0.0
9.170079423585866,0.0
9.321499344047941,0.0
9.37622538993734,0.0
9.270419202083795,0.0
9.299114698760615,0.0
8.58605219345492,0.0907646562772695
8.119556269824594,0.4266337953691018
7.641880674791962,0.34557326082612866
7.797885291104541,0.21074900543298664
7.969867904824404,0.3253878891448563
7.755950507478742,0.3546075820233039
8.01343107539549,0.0
7.518297843778296,0.3709971598321985
8.989462653296068,0.0
8.348540355431737,0.3358691390918323
8.270695085885734,0.4496659252423815
8.380470528768345,0.181529312554539
8.670151067758809,0.0
8.588848976162197,0.0
7.303256943196086,0.4728342441237764
7.042021722850787,0.5041603478840738
8.174238919861027,0.0
8.541102524823474,0.0
8.997962379468108,0.0
7.545907626298912,0.6190311992730791
9.33207490771671,0.0
7.881194292375011,0.14385857659031728
9.207084104687155,0.0
9.13802943888337,0.0
9.150359505550503,0.0
9.213795388391839,0.0
9.185494788966736,0.0
8.687195731942301,0.0
8.344154672520164,0.0
8.14780952157774,0.23462323286758677
7.9036790061561275,0.2548086045488592
9.048962851229785,0.0
8.228308737659674,0.21074900543298664
8.21838712133717,0.0907646562772695
9.271858639673642,0.0
9.029614534765795,0.0
8.36918427570387,0.3015136617102562
8.564713427023861,0.0
8.492059269150303,0.0907646562772695
8.524397473647882,0.181529312554539
8.629451168758568,0.0
8.917414501458016,0.0
9.051078830064421,0.0
9.0084092738564,0.0
8.294985409598151,0.0
7.906349852670675,0.2548086045488592
8.35654100310864,0.0907646562772695
9.023595197654975,0.0
8.47892555105338,0.0
8.269005203478608,0.0
8.764336616267203,0.0
8.789237517020641,0.0
8.736375550550273,0.0
8.732705600763575,0.0
8.865586429361086,0.0
8.864739665840384,0.0
8.90415504864389,0.0
8.759676979706267,0.0
8.772883542089039,0.0
8.798702661159046,0.0
8.815540678329224,0.0
8.755149396750573,0.0
8.788343795781682,0.0
8.822103016150088,0.0
8.910690411753224,0.0
9.021790924183705,0.0
9.035093820367507,0.0
9.041779807816324,0.0
9.016486646111227,0.0
9.078620554608769,0.0
9.10837156181954,0.0
8.195476168100043,0.38556168064846313
8.839590837310237,0.0
8.84924328607879,0.0
8.805834304865765,0.0
8.809396381574707,0.0
8.869046604931402,0.0
9.081113561967014,0.0
9.134606708646157,0.0
8.962198179608764,0.0
8.601536536836367,0.0
7.883962581644089,0.0
9.056706550008363,0.0
7.055140497634324,0.2548086045488592
9.237810857007776,0.0
7.625594397624561,0.0
8.388302662969132,0.0
8.531434981194261,0.0
7.278951843589657,0.23462323286758677
6.749901758567009,0.21074900543298664
8.784222703948798,0.0
8.745244653638196,0.0
8.860734726482933,0.0
8.935444170923745,0.0
7.843433732646164,0.181529312554539
8.982539714358428,0.0
8.811437104124956,0.0
8.802724477250432,0.0
7.818287257289998,0.2548086045488592
8.929643601443894,0.0
8.523139163750617,0.0
8.906777601015897,0.0
8.801910378612694,0.0
8.501518442143453,0.0
8.001548863541645,0.0
7.468292916663933,0.39866718113917643
7.666116608149321,0.23462323286758677
8.90115151972598,0.0
9.348156095769301,0.0
8.705171556817236,0.0
7.645788938779499,0.0
9.428634273768052,0.0
9.335593280250565,0.0
9.237230484929752,0.0
8.882108448664521,0.0
8.902140913747939,0.0
8.857360303799771,0.0
8.847955339801315,0.0
8.968635089050698,0.0
8.961811616633284,0.0
8.995423011546666,0.0
8.87621581108175,0.0
8.878794769836006,0.0
8.922219554216623,0.0
8.94322364914126,0.0
8.878273298841853,0.0
8.91047252752443,0.0
8.84330794484337,0.0
8.889074067124488,0.0
8.98443618863721,0.0
9.01063081937714,0.0907646562772695
9.02668296945805,0.0
8.986330963917595,0.0
9.06801153257011,0.0
9.08218897701584,0.0
8.312581417504427,0.0
8.832540727159376,0.0
8.833735923326062,0.0
8.798157479894654,0.0
8.84121779271415,0.0
8.891841347452553,0.0
9.03732709682172,0.0
9.099452802272669,0.0
8.877909105514687,0.0
8.581777839709954,0.0
7.555311909647274,0.2548086045488592
9.023172831286162,0.0
7.299651121329023,0.181529312554539
9.226012946548533,0.0
6.956271063499411,0.0907646562772695
8.12070312690189,0.0
8.303915396730082,0.0
7.762760386918909,0.0
7.381139984080694,0.14385857659031728
8.818107903461026,0.0
8.660471095169394,0.0
8.8302608987129,0.0
8.892617841457929,0.0
8.009424231430597,0.0
8.978245614255458,0.0
8.776466994683622,0.0
8.919055267377399,0.0
7.957016854058978,0.0
8.933064066645915,0.0
8.457453595086601,0.23462323286758677
8.92047203313753,0.14385857659031728
8.813942908399785,0.0
8.482462027592586,0.0
8.014495462442987,0.0907646562772695
7.341695948803289,0.3253878891448563
7.488215968489278,0.0907646562772695
8.895546702640052,0.0
9.334053524083206,0.0
8.654894974783023,0.0
7.702065916985934,0.0
9.428509846988435,0.0
9.332839079294875,0.0
9.19941867341753,0.0
6.939326366361754,0.0
8.671219978948841,0.0
8.684315681618521,0.0
8.64353238598607,0.0
8.605304405887894,0.0
8.75216130978754,0.0
8.719423876316709,0.0907646562772695
8.751038424385252,0.0
8.656578626556445,0.0
8.620167238422752,0.0
8.76288025235023,0.0
8.819840886610917,0.0
8.687269187672124,0.0907646562772695
8.736765555742691,0.0
8.357286351991933,0.0
8.429741160496606,0.14385857659031728
8.601882216728123,0.181529312554539
8.621915565717156,0.181529312554539
8.636862472992819,0.181529312554539
8.59273392141237,0.0907646562772695
8.694971514261898,0.0907646562772695
8.730063601040651,0.0907646562772695
7.672099413530126,0.561817298503346
8.328075485267822,0.3709971598321985
8.334047544083544,0.23462323286758677
8.27048442043637,0.14385857659031728
8.367166366926776,0.0907646562772695
8.43685044732437,0.31399412178033237
8.695056196694186,0.14385857659031728
8.769193562313982,0.0
8.576472406575837,0.21074900543298664
7.874517109142407,0.3253878891448563
7.467268886206663,0.544587937663617
8.65384185451371,0.0
8.278772135904784,0.0
8.918820724504021,0.0
8.096705947018204,0.0
8.394426424887941,0.0
8.521778776791203,0.0
7.904592867057982,0.0
7.744202269201195,0.14385857659031728
8.332574596696137,0.14385857659031728
8.198903939805446,0.2722939688318085
8.344272699071393,0.23462323286758677
8.468590245960863,0.0907646562772695
7.381195279146864,0.14385857659031728
8.558857280916172,0.181529312554539
8.259745535891772,0.0907646562772695
8.725857014531417,0.0
7.191251735441893,0.49251305532999806
8.48926431431836,0.28771715318063457
7.706045907869212,0.63224701629896
8.474010239822661,0.181529312554539
8.301104481060756,0.23462323286758677
7.658362977798507,0.4578526983706496
6.251485073627991,0.6863843343198109
7.07347997468925,0.5976818579766647
6.891801135784386,0.6403702851973223
8.430252702010128,0.21074900543298664
9.065696062250844,0.14385857659031728
8.071072551960704,0.23462323286758677
6.771661278703454,0.4161525454221258
9.182032923261673,0.0
9.058268647167278,0.0
8.916583591804661,0.0
7.953504923350826,0.0
7.907667119251439,0.0907646562772695
8.541780767539537,0.0
8.53061975950184,0.0
8.524950594409503,0.0907646562772695
8.44477963475905,0.0
8.561182275041503,0.0
8.47841665261943,0.0
8.483307837148505,0.0907646562772695
8.51627641042826,0.0
8.405003392757992,0.0
8.690322326897713,0.0
8.786098881462648,0.0
8.591230447340351,0.0907646562772695
8.649244191307593,0.0907646562772695
6.8530037232923915,0.6332904140067632
7.600504216197129,0.6235862922724669
8.113604274820215,0.3709971598321985
7.996354495663395,0.43157572977095177
7.919025253879412,0.5339360743771961
8.014128450905481,0.49846615861362115
7.990167820214058,0.4047587780576019
8.19945450037625,0.461761816109468
7.949767729519192,0.461761816109468
7.052582214499862,0.6432911286640071
7.280689461324414,0.5786282627402433
6.905391171503089,0.6155077834905885
7.07806938823416,0.5173984516463713
7.1743095496309515,0.49552343433487134
8.319237692112518,0.4161525454221258
8.346406542498695,0.181529312554539
8.520018336022762,0.0
7.078570682853369,0.6106573875192396
8.497685547289192,0.14385857659031728
8.151586995651451,0.3253878891448563
8.87281409529574,0.0
8.403582909101988,0.14385857659031728
8.799577456905558,0.0
8.899927488917431,0.0
8.963220724572404,0.0
8.563480210009692,0.0
8.563347731908662,0.0
7.0207367342329015,0.3546075820233039
8.161347302305582,0.0
7.613292500938687,0.3015136617102562
7.985240186756127,0.21074900543298664
8.196081099199981,0.0
7.633312623250161,0.38556168064846313
7.580242972865617,0.21074900543298664
8.603914451702392,0.0
8.181161896036565,0.21074900543298664
7.367600147282144,0.5122626671432428
7.776888167934028,0.3253878891448563
7.264098043840066,0.5862880906121409
6.508453203853393,0.46924646573517353
7.278221494142664,0.461761816109468
8.01975653984989,0.14385857659031728
8.415204549804965,0.0
8.376041108405056,0.0907646562772695
7.315422643703366,0.4266337953691018
8.650249933957683,0.14385857659031728
7.676267137599577,0.2722939688318085
8.271436979597981,0.0
8.773831442306232,0.0
8.589962102595932,0.23462323286758677
8.586458706220139,0.23462323286758677
8.696479636691537,0.0
8.708962099165738,0.0
8.119977411771739,0.181529312554539
9.19937428061203,0.0
9.21077264616282,0.0
9.18194151032956,0.0
9.16721311904662,0.0
9.25607683133501,0.0
9.24225871530973,0.0
9.263684428996871,0.0
9.192863412790862,0.0
9.182100674898814,0.0
9.240658365167478,0.0
9.263607890945506,0.0
9.202300359834393,0.0
9.228893273410641,0.0
9.018448589764171,0.0
8.955012368660148,0.0
8.982658228171722,0.0
9.043366464905716,0.0
9.083079238491335,0.0
9.006804074875093,0.0
9.129662255357609,0.0
9.096840423534276,0.0
8.756150497036439,0.0
8.948389581360532,0.0
8.928484484107448,0.0
8.920514889243936,0.0
9.037198938035447,0.0
9.060984506364704,0.0
9.002660110497553,0.0
9.082439063157492,0.0
8.718219700149321,0.0
8.738322211223988,0.0
7.845285833150708,0.0
9.025717160214345,0.0
8.324865243490843,0.0
9.261979867561111,0.0
7.647231249558026,0.0
5.840718876808345,0.23462323286758677
6.88465905474153,0.0907646562772695
8.58300322836645,0.0
8.42619581361836,0.0
9.02233879914123,0.0
8.58883592475853,0.0
8.885668607247522,0.0
8.894520672714581,0.0
8.605521235618285,0.0
9.071411355849131,0.0
8.833611410744629,0.0
9.229507688763038,0.0
8.559348586885895,0.0
9.05293691990499,0.0
8.548586756877723,0.0
9.06554915906405,0.0
8.976432050777603,0.0
8.676417199499413,0.0
8.478511666002264,0.0
8.201520818656741,0.0907646562772695
8.156516595534308,0.0
9.001314568516245,0.0
9.350927888059122,0.0
8.706544262878053,0.0
8.393753784515466,0.0
9.4761133606337,0.0
9.381999532110667,0.0
9.156709633487049,0.0
8.318974333844924,0.0
8.029259006164814,0.0
8.36711179323324,0.0
8.896624756339895,0.0
8.293385721270234,0.0
8.290067087244688,0.0
8.26470977959062,0.3015136617102562
8.170931136123114,0.0907646562772695
8.353822920236532,0.0
8.270254397404006,0.0
8.297303409112175,0.0
8.26298117923031,0.0
8.144982019970364,0.0
8.469518879747698,0.0
8.579508510683729,0.0
8.3464649504235,0.0907646562772695
8.421121095119135,0.0
7.566092176934867,0.21074900543298664
8.130534460395172,0.2722939688318085
8.455491901312154,0.0907646562772695
8.38580190378308,0.0907646562772695
8.333954199839402,0.14385857659031728
8.393344270885626,0.2548086045488592
8.376204363981037,0.0
8.528237567615877,0.0
7.300191573906399,0.41057954609044767
7.853276545441226,0.14385857659031728
7.954475996106041,0.21074900543298664
7.784959224611269,0.2722939688318085
7.47829002255902,0.39227831798752566
7.704957250620847,0.23462323286758677
8.601881088696718,0.0
8.632174262951017,0.0
8.697206563984935,0.0
7.5659494408219965,0.39866718113917643
8.40179478207317,0.3358691390918323
8.488319673539573,0.0
8.714533805075918,0.0
8.671685140189396,0.2548086045488592
8.689651862883826,0.0
8.865593317840059,0.0
8.941847162497954,0.0
8.292590300949344,0.0
8.324906825155985,0.0
7.377794375411737,0.31399412178033237
8.369520804585402,0.5148557364225157
8.114189157058988,0.21074900543298664
8.348774026064062,0.0
7.793912316633745,0.0907646562772695
8.143538168674175,0.14385857659031728
8.067537729164313,0.0907646562772695
8.375258995754377,0.0
7.803576871948398,0.0
7.974305136659756,0.4496659252423815
7.951638837987128,0.3253878891448563
7.854569747296603,0.2722939688318085
7.575064801539146,0.34557326082612866
7.472173053782647,0.554438122680765
7.722704662909882,0.34557326082612866
8.222196948791153,0.0
8.207404564525188,0.0
7.976831499952354,0.39227831798752566
8.866277478428222,0.0
8.038592610975796,0.0
8.003081162586032,0.21074900543298664
8.945960114823542,0.0
8.801488471258203,0.0
8.817397683988174,0.0
8.503992920746317,0.0
8.556992295174641,0.0
7.909382317261934,0.2548086045488592
7.2577746935210286,0.28771715318063457
8.852819018383723,0.0
8.552754163665739,0.0
8.523613234999237,0.14385857659031728
8.551432028473007,0.181529312554539
8.46692231233595,0.0907646562772695
8.504645624115044,0.181529312554539
8.39933446243038,0.14385857659031728
8.367002088154377,0.181529312554539
8.527115576112521,0.0
8.39217779528481,0.14385857659031728
8.703488345403093,0.0
8.80730302935091,0.0
8.613723681246299,0.0
8.661348960357463,0.0
7.2653137333096796,0.378481809457904
7.97478103969231,0.43633791710339814
8.312224295911692,0.21074900543298664
8.103003763115717,0.3709971598321985
7.907733762767717,0.46924646573517353
8.188809879698917,0.34557326082612866
7.84071301584979,0.3015136617102562
8.228818861594167,0.2722939688318085
8.428845688177645,0.48627636618675657
7.744379982055516,0.4894318374164459
7.884020067874708,0.461761816109468
7.798781413400893,0.4763263369257327
7.242167752814041,0.5041603478840738
6.975704575223155,0.4728342441237764
8.478540015183855,0.23462323286758677
8.421821041940111,0.14385857659031728
8.79354381004573,0.0
8.15566153366186,0.363058625109078
8.891384499262792,0.0907646562772695
8.29044891774339,0.181529312554539
9.132430937174568,0.0
8.180023474746065,0.31399412178033237
9.09962720735734,0.0
9.179918167552296,0.0
9.226797297368673,0.0
8.870767503506164,0.0
8.893767015324055,0.0
7.354148011361023,0.2722939688318085
8.599195711813811,0.14385857659031728
8.111687039523964,0.23462323286758677
8.314112515073438,0.0
8.627409571586034,0.181529312554539
7.569415763467625,0.46924646573517353
8.169334147690586,0.2722939688318085
8.600322955926265,0.0
8.632234557253659,0.0907646562772695
7.349051668224384,0.6792659666657967
8.446999189355088,0.23462323286758677
7.032290257640283,0.5096172090977183
7.486975041602024,0.7008029139457121
8.247648196178961,0.181529312554539
8.573010879811706,0.23462323286758677
8.82187729191636,0.0
8.802669337917836,0.0
7.64498769479274,0.4728342441237764
8.461576618164003,0.2548086045488592
8.32493656778799,0.3015136617102562
8.716444166957627,0.181529312554539
8.461914055521175,0.0
8.258389592119725,0.2548086045488592
8.623809927469763,0.0
8.998762103625142,0.0
9.024459587577407,0.0
8.642650186892258,0.28771715318063457
7.772773160570977,0.43633791710339814
9.177937838199792,0.0
8.058688941840597,0.4047587780576019
9.219012530827541,0.0
9.217803878486775,0.0
9.207315154928219,0.0
9.172420027031077,0.0
9.241350981904453,0.0
9.204124327664262,0.0
9.20975173830618,0.0
9.2071790433966,0.0
9.16160035328031,0.0
9.290930832855118,0.0
9.337932888128195,0.0
9.239382150527861,0.0
9.27060250354651,0.0
8.670818281466662,0.0
8.289609287103143,0.181529312554539
8.077569478876974,0.0
8.301820203002308,0.0907646562772695
8.438766208631115,0.181529312554539
8.201777580714674,0.0
8.52512304072346,0.0
8.329046888737388,0.0
8.817708645075095,0.0907646562772695
8.434106129272001,0.181529312554539
8.349057257441459,0.3546075820233039
8.419709490835997,0.181529312554539
8.741676760280878,0.0907646562772695
8.711850173847626,0.0
7.980808362491899,0.181529312554539
8.200602595608485,0.0
5.99620489412288,0.14385857659031728
8.339154113162797,0.14385857659031728
8.528273960836149,0.0907646562772695
8.16627051597344,0.0907646562772695
9.041387192949426,0.0
8.66541575549509,0.0
8.814394971280095,0.0
8.622259552302362,0.0
8.625212231317603,0.0
8.97585726143201,0.0
8.90712911636319,0.0
8.740587483171272,0.0
7.486828491589688,0.181529312554539
8.170114064808438,0.0
7.9625710677782795,0.14385857659031728
8.814348868067537,0.0
8.530424065827143,0.0
8.123851415823319,0.14385857659031728
9.252322742563173,0.0
8.776477891406367,0.14385857659031728
8.578464970987394,0.0907646562772695
8.119652636309263,0.4763263369257327
8.66001393663009,0.0
8.588720793269761,0.0
8.379054613622953,0.0
8.611450086697959,0.5013442023677172
8.692075238643177,0.0
8.620722406171522,0.0
8.471551622735653,0.0907646562772695
8.768048512734572,0.0
8.022335458981097,0.21074900543298664
8.711887236671933,0.0
9.02942978031203,0.0
8.887758805172671,0.0
8.280289432037813,0.0
8.940556362679766,0.0
8.848812192144354,0.0
8.561120093036033,0.0907646562772695
8.554780590468793,0.0
8.66201289042117,0.0
8.714617411952844,0.0
8.834414484443041,0.0
8.375575325036568,0.0
8.350830785167785,0.0
8.364948574550569,0.0
8.262817641054703,0.14385857659031728
8.360213212904318,0.0
8.245550364460785,0.181529312554539
8.23350408918543,0.0907646562772695
8.344255922517192,0.0
8.190014570958049,0.14385857659031728
8.554780428248897,0.23462323286758677
8.671207309080451,0.0907646562772695
8.442764057898069,0.0
8.505585780354096,0.0
6.520411828995761,0.39227831798752566
7.944322696680031,0.4655576099818458
8.336852937583128,0.14385857659031728
8.182357801128592,0.46924646573517353
8.05097964653129,0.49552343433487134
8.232551396586828,0.5316976315015313
8.055117702845271,0.14385857659031728
8.336053709658328,0.4266337953691018
8.075544889792036,0.181529312554539
7.584424014397641,0.5041603478840738
7.76711834937385,0.4161525454221258
7.581963812873341,0.45382328138634753
5.329085523544587,0.3546075820233039
6.485622517978457,0.5581796834939707
8.50847317023415,0.23462323286758677
8.494579125529969,0.0907646562772695
8.740717847066172,0.0
7.845052034412696,0.4894318374164459
8.710596278032323,0.0
8.343457590095579,0.181529312554539
8.974175213709263,0.0
8.409599972055002,0.0
8.945950916248748,0.0
9.058673465750866,0.0
9.11604664866578,0.0
8.658369156455825,0.0
8.687482003795406,0.0907646562772695
5.563279365916856,0.31399412178033237
8.482687736314498,0.0
8.026155882670567,0.2548086045488592
8.281426117281775,0.23462323286758677
8.3479420651057,0.0
7.734743806653329,0.6470869225363848
8.044435200137363,0.39227831798752566
8.441913932986246,0.0
8.355880313285516,0.0
7.438694283873881,0.6190311992730791
8.229022675814457,0.3253878891448563
7.056324867098027,0.6561212437335601
7.014135485788805,0.7437942891674336
7.921981520843358,0.3253878891448563
8.291527446663814,0.14385857659031728
8.608803401884646,0.0
8.590460400649098,0.0907646562772695
7.616262537253965,0.44537223830057343
8.652559283414933,0.0
8.153928735829227,0.21074900543298664
8.471375468431308,0.0
8.701563179289195,0.0907646562772695
8.528426943147936,0.0907646562772695
8.70008470144147,0.0
8.815888977031952,0.0
8.851684715811457,0.0
8.390153749325032,0.2722939688318085
7.221348846027389,0.3015136617102562
9.053040839241454,0.0
7.498954857453932,0.28771715318063457
7.217622017037269,0.4266337953691018
8.773901489614747,0.0
8.34101944186658,0.0
8.344211197157497,0.0
8.309818424807832,0.181529312554539
8.229359646020582,0.0907646562772695
8.415932847793979,0.0
8.347018472884857,0.0907646562772695
8.379240760622356,0.14385857659031728
8.314051681938201,0.0
8.219350468672596,0.0907646562772695
8.5002674515506,0.0
8.599967406431116,0.14385857659031728
8.384488698990655,0.0
8.45612145084453,0.0
7.7730970641037755,0.2722939688318085
8.186222374243712,0.23462323286758677
8.483226794894561,0.21074900543298664
8.434392833842145,0.14385857659031728
8.399537584254988,0.0
8.432496701040124,0.31399412178033237
8.447492477244705,0.0
8.571411967078477,0.28771715318063457
7.031995689541299,0.6849912816125309
7.948045884652458,0.3015136617102562
8.023625301520488,0.23462323286758677
7.8764575812247335,0.2722939688318085
7.72590995244783,0.3358691390918323
7.8961382366164425,0.2548086045488592
8.62066535783309,0.0907646562772695
8.661503500144962,0.181529312554539
8.675551473200324,0.21074900543298664
7.543232071114299,0.4894318374164459
8.280512004942121,0.28771715318063457
8.521575990142523,0.23462323286758677
8.628591281511117,0.0
8.728328929385677,0.0
8.59631209096475,0.0
8.793466095419344,0.0
8.876733444294649,0.0
8.17552276792796,0.0907646562772695
8.198190717414455,0.0
7.650144686656327,0.43157572977095177
