out0,out1,out2,out3,out4,out5,out6,out7,out8,out9,out10,out11,out12,out13,out14,out15,out16,out17,out18,out19,out20,out21,out22,out23
0.02169197396963122,0.0,0.0,0.0,0.0,0.0,0.06507592190889366,0.06507592190889366,0.45553145336225553,0.5639913232104116,0.45553145336225553,0.5206073752711492,0.6290672451193052,0.5639913232104116,0.6507592190889364,0.8242950108459861,2.4945770065075963,1.7787418655097627,0.4121475054229931,0.17353579175704975,0.195227765726681,0.1301518438177873,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07812499999999999,0.390625,0.78125,1.0937499999999998,0.07812499999999999,0.15624999999999997,0.390625,0.5468749999999999,0.390625,0.5468749999999999,0.859375,1.3281249999999998,1.2499999999999998,0.6249999999999999,0.0,0.6249999999999999,0.7031249999999999,0.15624999999999997
0.11636927851047324,0.01551590380139643,0.023273855702094642,0.01551590380139643,0.007757951900698215,0.03103180760279286,0.12412723041117145,0.5585725368502715,0.8766485647788985,0.4034134988363072,0.24049650892164473,0.2948021722265322,0.31031807602792866,0.33359193173002333,0.47323506594259124,0.7370054305663305,0.721489526764934,1.264546159813809,1.1249030256012413,0.8068269976726145,0.6283941039565555,0.41117145073700545,0.34134988363072155,0.13964313421256788
0.05089058524173032,0.03816793893129774,0.01272264631043258,0.0,0.0,0.0,0.16539440203562356,0.2671755725190842,0.737913486005089,0.5089058524173029,0.19083969465648873,0.25445292620865156,0.5597964376590332,0.6106870229007634,0.3435114503816795,0.3944020356234098,0.9414758269720102,1.463104325699745,1.6157760814249358,0.7760814249363868,0.3435114503816795,0.2671755725190842,0.24173027989821905,0.21628498727735393
0.06734006734006735,0.0,0.0,0.0,0.0,0.3030303030303031,0.10101010101010104,0.10101010101010104,0.7744107744107743,0.909090909090909,0.1346801346801347,0.4377104377104379,0.20202020202020204,0.37037037037037046,0.4713804713804715,0.7744107744107743,0.8417508417508417,1.3468013468013464,1.0774410774410772,0.5050505050505052,0.5050505050505052,0.7744107744107743,0.1683501683501684,0.1346801346801347
0.25404157043879905,0.09237875288683604,0.02309468822170901,0.0,0.04618937644341802,0.09237875288683604,0.346420323325635,0.877598152424943,2.332563510392608,0.7390300230946887,0.369515011547344,0.346420323325635,0.23094688221709003,0.369515011547344,0.41570438799076204,0.23094688221709003,0.46189376443418,0.32332563510392603,0.531177829099307,0.8083140877598158,0.346420323325635,0.23094688221709003,0.23094688221709003,0.3002309468822171
0.10152284263959387,0.0,0.0,0.016920473773265648,0.0,0.016920473773265648,0.08460236886632821,0.2538071065989847,0.693739424703891,0.609137055837563,0.5245346869712348,0.287648054145516,0.609137055837563,0.609137055837563,0.423011844331641,0.287648054145516,0.879864636209813,2.2335025380710714,0.7783417935702193,0.3553299492385785,0.49069373942470357,0.4399323181049067,0.20304568527918782,0.10152284263959387
0.05617977528089885,0.028089887640449424,0.014044943820224712,0.0,0.014044943820224712,0.07022471910112356,0.21067415730337072,0.21067415730337072,0.758426966292134,0.7022471910112351,0.21067415730337072,0.3792134831460672,0.5056179775280895,0.3651685393258424,0.4073033707865165,0.5196629213483142,0.7724719101123589,1.727528089887644,1.3342696629213502,0.9831460674157306,0.26685393258426954,0.2528089887640448,0.14044943820224715,0.07022471910112356
0.08225616921269102,0.0587544065804936,0.02350176263219744,0.0,0.01175088131609872,0.04700352526439488,0.29377203290246795,0.43478260869565244,1.6921269095182137,1.2573443008225618,0.32902467685076403,0.2467685076380731,0.3172737955346653,0.32902467685076403,0.5052878965922446,0.22326674500587568,0.32902467685076403,0.8225616921269097,1.0693301997649824,0.5522914218566395,0.5287896592244421,0.29377203290246795,0.32902467685076403,0.22326674500587568
0.0,0.0,0.18867924528301883,0.18867924528301883,0.0,0.09433962264150941,0.09433962264150941,0.28301886792452824,0.7547169811320753,1.0377358490566038,0.6603773584905658,0.37735849056603765,0.7547169811320753,0.5660377358490564,0.7547169811320753,0.7547169811320753,1.4150943396226412,0.6603773584905658,0.471698113207547,0.28301886792452824,0.37735849056603765,0.09433962264150941,0.18867924528301883,0.0
0.0,0.0,0.0,0.0,0.0,0.08361204013377924,0.25083612040133774,0.5518394648829429,0.535117056856187,0.5685618729096987,0.3678929765886286,0.25083612040133774,0.5183946488294312,0.5685618729096987,0.3846153846153844,0.35117056856187273,0.6856187290969895,1.1872909698996663,1.521739130434785,0.9030100334448155,0.5183946488294312,0.33444816053511695,0.20066889632107024,0.21739130434782608
0.017301038062283745,0.017301038062283745,0.03460207612456749,0.03460207612456749,0.0,0.03460207612456749,0.051903114186851236,0.41522491349480994,0.5536332179930797,0.7439446366782008,0.36332179930795877,0.27681660899654,0.5709342560553634,0.5363321799307961,0.5190311418685123,0.7785467128027681,0.5363321799307961,1.7647058823529402,1.2456747404844286,0.5709342560553634,0.43252595155709367,0.27681660899654,0.13840830449826996,0.0865051903114187
0.04901960784313723,0.09803921568627447,0.0,0.0,0.0,0.0,0.8333333333333333,0.39215686274509803,1.2254901960784312,0.7843137254901961,0.34313725490196073,0.49019607843137253,0.4411764705882353,0.34313725490196073,0.5882352941176471,0.8333333333333333,1.2745098039215685,0.7352941176470589,0.8333333333333333,0.39215686274509803,0.19607843137254893,0.0,0.09803921568627447,0.04901960784313723
0.01552795031055902,0.01552795031055902,0.01552795031055902,0.0,0.0,0.24844720496894432,0.7142857142857141,1.4285714285714277,1.8478260869565206,0.5900621118012422,0.3105590062111804,0.35714285714285743,0.5279503105590062,0.4503105590062113,0.2639751552795034,0.3105590062111804,0.27950310559006236,0.7298136645962732,0.822981366459627,0.4658385093167703,0.27950310559006236,0.09316770186335413,0.1552795031055902,0.0776397515527951
0.06993006993006991,0.0,0.034965034965034954,0.0,0.0,0.06993006993006991,0.24475524475524468,0.3496503496503496,0.5944055944055943,0.9090909090909088,0.5244755244755244,0.4545454545454544,0.5944055944055943,0.5944055944055943,0.48951048951048937,0.6993006993006992,1.1538461538461535,1.5034965034965038,0.48951048951048937,0.3496503496503496,0.4195804195804195,0.13986013986013981,0.27972027972027963,0.034965034965034954
0.0,0.013661202185792361,0.013661202185792361,0.0,0.0,0.0,0.09562841530054654,0.13661202185792362,0.614754098360656,0.40983606557377084,0.15027322404371599,0.35519125683060143,0.614754098360656,0.7377049180327871,0.3688524590163938,0.4508196721311478,0.7923497267759565,2.1311475409836063,1.3661202185792347,0.8333333333333336,0.3142076502732244,0.32786885245901676,0.17759562841530072,0.09562841530054654
0.18378378378378382,0.054054054054054064,0.054054054054054064,0.010810810810810813,0.010810810810810813,0.0,0.11891891891891897,0.11891891891891897,0.42162162162162176,0.3891891891891892,0.2918918918918918,0.28108108108108104,0.605405405405406,0.4648648648648651,0.43243243243243257,0.6378378378378384,0.7675675675675676,1.1891891891891875,0.8324324324324323,0.8972972972972968,0.6702702702702708,0.6486486486486492,0.49729729729729766,0.42162162162162176
0.16393442622950816,0.16393442622950816,0.0,0.0,0.0,0.0,0.0,0.4918032786885245,2.2131147540983602,0.5737704918032785,0.24590163934426226,0.8196721311475409,0.4918032786885245,0.16393442622950816,0.08196721311475408,0.3278688524590163,0.40983606557377045,0.6557377049180326,1.885245901639344,0.4918032786885245,0.24590163934426226,0.3278688524590163,0.16393442622950816,0.08196721311475408
0.04424778761061946,0.0,0.04424778761061946,0.0,0.0,0.3539823008849557,0.2212389380530973,0.6637168141592918,2.300884955752214,0.7522123893805308,0.4424778761061946,0.3097345132743362,0.4867256637168141,0.3539823008849557,0.39823008849557506,0.6637168141592918,0.7522123893805308,0.39823008849557506,0.5309734513274335,0.575221238938053,0.3539823008849557,0.08849557522123892,0.13274336283185836,0.13274336283185836
0.08264462809917358,0.04132231404958679,0.020661157024793396,0.020661157024793396,0.0,0.04132231404958679,0.5785123966942151,0.9504132231404958,1.7355371900826437,0.6818181818181819,0.18595041322314057,0.3719008264462813,0.22727272727272735,0.5371900826446284,0.4545454545454549,0.3925619834710747,0.33057851239669445,0.4132231404958681,1.074380165289256,0.7231404958677687,0.4545454545454549,0.309917355371901,0.24793388429752078,0.12396694214876039
0.03851091142490374,0.012836970474967915,0.02567394094993583,0.0,0.0,0.11553273427471122,0.12836970474967915,0.55198973042362,1.7201540436456988,0.5134788189987163,0.2695763799743262,0.29525032092426196,0.4364569961489089,0.5006418485237484,0.2567394094993583,0.42362002567394097,0.46213093709884473,0.9756097560975606,1.0911424903722717,1.0269576379974323,0.4878048780487805,0.3722721437740694,0.2182284980744546,0.07702182284980748
0.0628930817610063,0.0,0.0,0.0,0.0,0.0628930817610063,0.1257861635220126,0.44025157232704404,2.9559748427672945,0.6918238993710695,0.18867924528301894,0.3144654088050315,0.2515723270440252,0.5660377358490567,0.5660377358490567,0.7547169811320757,0.5660377358490567,0.37735849056603776,0.5031446540880504,0.5660377358490567,0.5660377358490567,0.1257861635220126,0.3144654088050315,0.0
0.05586592178770948,0.03724394785847299,0.018621973929236493,0.018621973929236493,0.0,0.0,0.223463687150838,0.8379888268156422,1.1359404096834251,0.6703910614525143,0.5586592178770953,0.4469273743016761,0.3165735567970206,0.46554934823091265,0.48417132216014913,0.3910614525139666,0.7076350093109872,0.8566108007448787,1.117318435754189,0.6331471135940413,0.5214152700186222,0.223463687150838,0.13035381750465547,0.14897579143389195
0.0,0.013227513227513225,0.013227513227513225,0.0,0.0,0.1455026455026455,0.4365079365079362,1.1507936507936496,2.5264550264550327,0.6481481481481477,0.3306878306878305,0.22486772486772474,0.3835978835978834,0.21164021164021157,0.3439153439153437,0.3306878306878305,0.37037037037037013,0.8201058201058193,0.7936507936507929,0.48941798941798903,0.4100529100529098,0.21164021164021157,0.11904761904761904,0.02645502645502645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,7.999999999999999,0.0,0.0,0.0,0.0,0.0
0.0,0.017825311942958996,0.0,0.05347593582887698,0.0,0.017825311942958996,0.32085561497326187,1.6399286987522264,2.4598930481283454,0.7664884135472363,0.3743315508021388,0.5347593582887697,0.5169340463458106,0.3743315508021388,0.196078431372549,0.4812834224598927,0.3743315508021388,0.4456327985739747,0.4991087344028517,0.40998217468805676,0.12477718360071297,0.26737967914438493,0.10695187165775397,0.017825311942958996
0.02421307506053271,0.03026634382566589,0.02421307506053271,0.018159806295399535,0.03026634382566589,0.06658595641646495,0.4842615012106538,1.1380145278450362,1.1440677966101693,0.5145278450363198,0.34503631961259096,0.2845036319612592,0.417675544794189,0.45399515738498797,0.4297820823244553,0.44794188861985484,0.4842615012106538,0.8595641646489104,1.0472154963680387,0.6840193704600485,0.4116222760290558,0.2905569007263924,0.23607748184019384,0.13317191283292995
0.047225501770956316,0.03541912632821724,0.011806375442739079,0.011806375442739079,0.0,0.011806375442739079,0.07083825265643447,0.30696576151121596,0.8382526564344741,0.6729634002361272,0.2951593860684769,0.18890200708382526,0.41322314049586756,0.6139315230224317,0.41322314049586756,0.5430932703659973,0.7201889020070834,1.6174734356552565,1.2042502951593852,0.8028335301062568,0.661157024793388,0.20070838252656434,0.17709563164108622,0.14167650531286896
0.01385041551246537,0.0,0.0,0.0,0.0,0.12465373961218836,0.16620498614958445,0.5678670360110799,0.9418282548476447,0.4155124653739609,0.20775623268698054,0.3601108033240995,0.5540166204986146,0.5678670360110799,0.5678670360110799,1.0941828254847636,0.9141274238227138,2.119113573407209,0.8725761772853179,0.20775623268698054,0.1939058171745152,0.04155124653739611,0.04155124653739611,0.02770083102493074
0.05044136191677178,0.0,0.07566204287515767,0.05044136191677178,0.0,0.037831021437578834,0.29003783102143765,0.07566204287515767,0.6305170239596468,0.4791929382093316,0.22698612862547304,0.3278688524590165,0.44136191677175285,0.7061790668348044,0.7061790668348044,0.4791929382093316,0.7566204287515761,0.9079445145018912,1.0088272383354346,0.9709962168978559,0.5422446406052963,0.6305170239596468,0.4287515762925599,0.17654476670870126
0.022123893805309762,0.044247787610619524,0.011061946902654881,0.011061946902654881,0.0,0.03318584070796464,0.09955752212389393,0.25442477876106234,0.7632743362831873,0.5752212389380542,0.2212389380530977,0.19911504424778792,0.39823008849557595,0.4424778761061955,0.49778761061947,0.4424778761061955,0.6747787610619482,1.9579646017699062,1.9579646017699062,0.6084070796460188,0.3097345132743368,0.18805309734513304,0.19911504424778792,0.08849557522123905
0.11180124223602485,0.049689440993788817,0.049689440993788817,0.0,0.03726708074534161,0.1614906832298137,0.12422360248447206,0.40993788819875776,0.9937888198757765,0.6708074534161491,0.3850931677018634,0.49689440993788825,0.45962732919254656,0.49689440993788825,0.37267080745341624,0.4472049689440994,0.484472049689441,1.2173913043478262,0.8944099378881988,0.782608695652174,0.45962732919254656,0.33540372670807456,0.37267080745341624,0.18633540372670812
0.0,0.0,0.0,0.026455026455026457,0.0,0.026455026455026457,0.052910052910052914,0.34391534391534406,1.137566137566137,0.9259259259259257,0.23809523809523814,0.44973544973544977,0.37037037037037046,0.6084656084656084,0.5555555555555556,0.6878306878306877,0.6613756613756612,1.9047619047619067,0.7407407407407407,0.8201058201058199,0.37037037037037046,0.026455026455026457,0.026455026455026457,0.026455026455026457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056657223796033954,1.246458923512748,0.9065155807365438,0.4249291784702548,0.4249291784702548,0.9065155807365438,0.45325779036827185,0.5382436260623229,0.7082152974504248,1.019830028328612,1.41643059490085,1.1048158640226629,0.3682719546742208,0.22662889518413581,0.056657223796033954,0.08498583569405094,0.056657223796033954
0.051369863013698655,0.051369863013698655,0.034246575342465765,0.0,0.017123287671232883,0.0,0.034246575342465765,0.2226027397260275,0.2226027397260275,0.2226027397260275,0.17123287671232884,0.3938356164383564,0.702054794520548,0.5993150684931507,0.684931506849315,0.7534246575342465,1.4726027397260266,1.7123287671232867,0.8561643835616437,0.5650684931506851,0.4109589041095893,0.46232876712328785,0.1883561643835617,0.17123287671232884
0.05484460694698357,0.036563071297989046,0.07312614259597809,0.036563071297989046,0.0,0.14625228519195618,0.6764168190127972,1.0968921389396706,1.700182815356489,0.712979890310786,0.14625228519195618,0.36563071297989047,0.21937842778793432,0.4021937842778795,0.4387568555758685,0.27422303473491794,0.6581352833638026,0.6398537477148081,0.8592321755027421,0.5484460694698355,0.2925045703839125,0.25594149908592334,0.25594149908592334,0.10968921389396714
0.09111617312072887,0.03416856492027333,0.03416856492027333,0.011389521640091108,0.0,0.0,0.14806378132118445,0.19362186788154884,0.8656036446469252,1.059225512528475,0.37585421412300646,0.46697038724373524,0.5239179954441907,0.38724373576309756,0.4214123006833709,0.6036446469248284,0.47835990888382635,1.0933940774487485,1.1731207289293868,0.8314350797266518,0.47835990888382635,0.38724373576309756,0.20501138952163994,0.1366742596810933
0.0410396716826266,0.02393980848153218,0.017099863201094415,0.006839945280437766,0.0,0.07865937072503429,0.38987688098495354,0.714774281805749,1.5047879616962991,0.6942544459644356,0.21545827633378967,0.12311901504787974,0.239398084815322,0.2530779753761976,0.30095759233926217,0.4240766073871426,0.6326949384404955,1.1969904240766027,1.3577291381668875,0.7455540355677186,0.4103967168262669,0.2599179206566354,0.2359781121751031,0.13337893296853637
0.040387722132471694,0.016155088852988678,0.032310177705977355,0.008077544426494339,0.008077544426494339,0.17770597738287544,0.40387722132471726,0.5654281098546047,1.3408723747980598,0.7431340872374799,0.25848142164781884,0.34733441033925666,0.5411954765751216,0.3715670436187398,0.33925686591276233,0.46042003231017786,0.6785137318255254,1.5185783521809373,0.8562197092084001,0.5573505654281103,0.31502423263327917,0.23424878836833582,0.08077544426494339,0.1050080775444264
0.0492610837438424,0.0738916256157636,0.0123152709359606,0.0123152709359606,0.0,0.18472906403940903,0.18472906403940903,0.9729064039408865,1.5270935960591128,0.4310344827586208,0.19704433497536963,0.35714285714285726,0.6157635467980296,0.4187192118226602,0.28325123152709375,0.36945812807881784,0.3325123152709361,0.7019704433497537,1.1822660098522164,0.8866995073891625,0.6157635467980296,0.2216748768472908,0.2955665024630543,0.0738916256157636
0.0,0.0,0.0,0.06493506493506492,0.0,0.0,0.06493506493506492,1.038961038961039,2.727272727272725,0.9090909090909092,0.32467532467532456,0.45454545454545436,0.5194805194805193,0.19480519480519473,0.06493506493506492,0.25974025974025966,0.12987012987012983,1.038961038961039,0.8441558441558441,0.38961038961038946,0.19480519480519473,0.5194805194805193,0.12987012987012983,0.12987012987012983
0.01479289940828403,0.0,0.0,0.01479289940828403,0.0,0.0,0.20710059171597645,0.2218934911242605,0.636094674556213,0.38461538461538486,0.2218934911242605,0.591715976331361,0.5029585798816569,0.6065088757396451,0.41420118343195284,0.621301775147929,0.6065088757396451,1.4497041420118337,1.1686390532544375,0.665680473372781,0.7692307692307692,0.3994082840236688,0.2218934911242605,0.28106508875739666
0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461542,0.3846153846153847,0.19230769230769235,0.19230769230769235,0.0,0.19230769230769235,0.5769230769230771,0.19230769230769235,0.0,0.3846153846153847,0.3846153846153847,2.115384615384616,1.730769230769231,0.7692307692307694,0.5769230769230771,0.5769230769230771,0.3846153846153847,0.19230769230769235
0.12578616352201258,0.0,0.0,0.0,0.0,0.0,0.0,0.06289308176100629,0.18867924528301885,1.1949685534591197,0.06289308176100629,0.0,1.8867924528301883,0.7547169811320754,1.761006289308176,1.1320754716981134,1.0691823899371071,0.5660377358490566,0.12578616352201258,0.25157232704402516,0.12578616352201258,0.18867924528301885,0.5031446540880503,0.0
0.021413276231263385,0.0,0.0,0.0,0.0,0.0,0.12847965738758033,0.2355460385438973,0.620985010706638,0.36402569593147754,0.29978586723768746,0.1927194860813705,0.5353319057815844,0.4925053533190577,0.5139186295503211,0.4925053533190577,0.8993576017130618,1.6059957173447557,1.027837259100642,1.2633832976445398,0.5353319057815844,0.4068522483940043,0.2141327623126339,0.14989293361884368
0.0,0.0,0.0,0.0,0.0,0.0,0.023419203747072608,0.2576112412177987,0.9367681498829038,0.7025761124121779,0.5854800936768151,0.3981264637002344,0.4918032786885247,0.5854800936768151,0.35128805620608916,0.5152224824355973,0.6557377049180328,2.482435597189694,1.1007025761124118,0.4449648711943796,0.14051522248243564,0.09367681498829043,0.16393442622950824,0.07025761124121782
0.1372997711670481,0.02288329519450802,0.02288329519450802,0.0,0.0,0.0,0.09153318077803207,0.5263157894736843,1.6247139588100679,1.464530892448512,0.36613272311212836,0.25171624713958823,0.36613272311212836,0.36613272311212836,0.5263157894736843,0.5263157894736843,0.5949656750572083,1.464530892448512,0.8924485125858123,0.25171624713958823,0.2288329519450802,0.09153318077803207,0.06864988558352406,0.1144164759725401
0.0,0.09375000000000003,0.031250000000000014,0.06250000000000003,0.0,0.2500000000000001,0.12500000000000006,1.1874999999999998,1.3749999999999998,0.8125,0.3125000000000001,0.5000000000000002,0.2812500000000001,0.34375000000000017,0.3125000000000001,0.5312500000000001,0.6875,1.4062499999999998,0.6250000000000001,0.4062500000000002,0.3125000000000001,0.18750000000000006,0.09375000000000003,0.06250000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475408,1.967213114754098,1.0655737704918031,0.40983606557377045,0.24590163934426226,0.4918032786885245,0.5737704918032785,1.0655737704918031,0.983606557377049,0.5737704918032785,0.24590163934426226,0.8196721311475409,0.983606557377049,0.3278688524590163,0.08196721311475408,0.0,0.08196721311475408,0.0
0.08021390374331552,0.0,0.0,0.0,0.0,0.0,0.053475935828877004,0.6149732620320854,0.3208556149732621,0.5080213903743315,0.10695187165775401,0.3475935828877006,0.4545454545454545,0.40106951871657753,0.1871657754010695,0.3743315508021391,0.6149732620320854,1.550802139037433,2.139037433155083,0.8556149732620317,0.29411764705882354,0.5614973262032084,0.3208556149732621,0.21390374331550802
0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391303,0.5434782608695652,2.8260869565217384,2.3913043478260865,0.4347826086956521,0.10869565217391303,0.10869565217391303,0.326086956521739,0.4347826086956521,0.326086956521739,0.5434782608695652,0.326086956521739,0.652173913043478,0.652173913043478,0.10869565217391303,0.10869565217391303,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.15772870662460567,0.5362776025236593,1.3880126182965293,0.8201892744479493,0.15772870662460567,0.22082018927444794,0.34700315457413256,0.5362776025236593,0.3785488958990537,0.757097791798107,0.8832807570977916,1.9242902208201895,1.0410094637223972,0.15772870662460567,0.0946372239747634,0.22082018927444794,0.3154574132492114,0.06309148264984227
0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.47619047619047616,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.8571428571428572,0.47619047619047616,0.47619047619047616,0.6666666666666665,0.6666666666666665,0.7619047619047619,1.047619047619048,0.9523809523809524,0.38095238095238093,0.7619047619047619,0.5714285714285714,0.2857142857142857
0.11887072808320957,0.0,0.014858841010401198,0.0,0.014858841010401198,0.0891530460624072,0.5052005943536406,0.9658246656760772,2.095096582466567,0.8023774145616641,0.4903417533432394,0.4011887072808323,0.297176820208024,0.20802377414561685,0.3120356612184252,0.2823179791976228,0.2823179791976228,0.5646359583952453,0.6983655274888558,0.787518573551263,0.4309063893016346,0.22288261515601804,0.2526002971768205,0.1634472511144132
0.028653295128939847,0.009551098376313282,0.009551098376313282,0.009551098376313282,0.0,0.04775549188156641,0.24832855778414537,0.32473734479465155,1.5377268385864369,0.659025787965616,0.21967526265520554,0.2578796561604586,0.32473734479465155,0.46800382043935057,0.3438395415472781,0.43935052531041074,0.4011461318051577,1.1938872970391592,1.2320916905444121,0.9837631327602671,0.6685768863419292,0.37249283667621785,0.16236867239732583,0.057306590257879694
0.08083140877598134,0.05196304849884515,0.02886836027713619,0.011547344110854478,0.0,0.04618937644341791,0.08660508083140858,0.5773672055427235,1.4318706697459636,1.1085450346420347,0.33487297921477965,0.32909930715935237,0.5369515011547328,0.3983833718244792,0.23094688221708942,0.32909930715935237,0.3752886836027703,1.2297921478060079,1.0623556581986162,0.8083140877598148,0.39260969976905197,0.317551963048498,0.15011547344110815,0.08083140877598134
0.14388489208633093,0.0,0.0,0.0,0.0,0.0,0.0,0.07194244604316546,0.5755395683453237,0.28776978417266186,0.28776978417266186,0.7194244604316548,1.5107913669064748,0.7194244604316548,0.3597122302158274,0.43165467625899284,0.7913669064748202,1.223021582733813,0.7194244604316548,1.079136690647482,0.3597122302158274,0.43165467625899284,0.21582733812949642,0.07194244604316546
0.0,0.12048192771084335,0.2409638554216867,0.0,0.0,0.0,0.2409638554216867,0.4819277108433734,0.0,0.36144578313253006,0.4819277108433734,0.36144578313253006,0.6024096385542167,0.2409638554216867,0.12048192771084335,0.36144578313253006,1.2048192771084336,0.9638554216867468,0.9638554216867468,1.5662650602409636,0.9638554216867468,0.4819277108433734,0.12048192771084335,0.12048192771084335
0.3301886792452829,0.1886792452830188,0.0471698113207547,0.0,0.0,0.0,0.5188679245283019,0.1886792452830188,0.0943396226415094,0.2358490566037735,0.2830188679245282,0.2358490566037735,0.42452830188679236,0.6132075471698113,0.7075471698113207,0.6132075471698113,1.226415094339623,0.8962264150943398,0.9905660377358493,0.6132075471698113,0.5660377358490566,0.5660377358490566,0.2830188679245282,0.3773584905660376
0.04479283314669648,0.03359462486002236,0.0,0.02239641657334824,0.03359462486002236,0.02239641657334824,0.07838745800671884,0.38073908174691995,0.7054871220604697,0.5263157894736834,0.21276595744680826,0.3023516237402012,0.6718924972004472,0.5823068309070539,0.4479283314669646,0.5039193729003352,1.10862262038074,1.7805151175811904,1.3773796192609202,0.4031354983202681,0.3695408734602458,0.20156774916013415,0.1567749160134377,0.03359462486002236
0.02150537634408603,0.02150537634408603,0.0,0.0,0.0,0.0,0.23655913978494642,0.2795698924731185,0.6881720430107527,0.7096774193548385,0.1935483870967743,0.40860215053763466,0.5806451612903226,0.6236559139784946,0.6236559139784946,1.1612903225806446,1.3548387096774186,1.7849462365591409,0.7956989247311825,0.17204301075268827,0.1935483870967743,0.1290322580645162,0.02150537634408603,0.0
0.01642036124794746,0.0,0.0,0.0,0.0,0.01642036124794746,0.1642036124794746,0.5418719211822659,1.1986863711001634,0.7553366174055827,0.13136288998357964,0.21346469622331699,0.39408866995073893,0.24630541871921194,0.4926108374384236,0.6239737274220032,1.4121510673234803,1.2315270935960583,0.9852216748768468,0.7553366174055827,0.36124794745484406,0.21346469622331699,0.1642036124794746,0.0821018062397373
0.0,0.02659574468085107,0.02659574468085107,0.0,0.0,0.07978723404255322,0.6914893617021277,0.4255319148936173,1.622340425531914,0.5319148936170215,0.6382978723404256,0.47872340425531934,0.34574468085106397,0.47872340425531934,0.2925531914893618,0.23936170212765964,0.4521276595744683,0.9042553191489361,0.877659574468085,0.8244680851063829,0.5319148936170215,0.21276595744680854,0.26595744680851074,0.05319148936170214
0.06377551020408159,0.02551020408163264,0.01275510204081632,0.0,0.01275510204081632,0.07653061224489792,0.19132653061224486,0.5229591836734688,2.104591836734697,0.6760204081632647,0.20408163265306117,0.43367346938775475,0.4081632653061221,0.26785714285714285,0.21683673469387751,0.49744897959183626,0.43367346938775475,0.7142857142857137,0.8928571428571428,0.7397959183673464,0.6122448979591829,0.33163265306122436,0.43367346938775475,0.1275510204081632
0.0,0.09756097560975607,0.0,0.0,0.0,0.09756097560975607,0.19512195121951215,0.4878048780487804,3.5121951219512217,0.8292682926829266,0.4878048780487804,0.43902439024390233,0.1463414634146341,0.3414634146341462,0.3902439024390243,0.3902439024390243,0.5365853658536585,0.24390243902439018,0.3902439024390243,0.2926829268292682,0.5365853658536585,0.3902439024390243,0.1463414634146341,0.04878048780487804
0.07256894049346875,0.043541364296081256,0.05805515239477501,0.0,0.014513788098693753,0.3628447024673437,0.34833091436864994,1.0449927431059511,2.1044992743106,0.624092888243831,0.3628447024673437,0.3628447024673437,0.42089985486211867,0.27576197387518125,0.290275761973875,0.30478955007256875,0.37735849056603743,0.6095791001451373,0.7256894049346873,0.5370101596516687,0.31930333817126244,0.42089985486211867,0.18867924528301883,0.13062409288824378
0.0,0.0,0.024154589371980683,0.0,0.0,0.12077294685990342,0.33816425120772964,1.014492753623188,2.5120772946859886,0.6521739130434783,0.458937198067633,0.458937198067633,0.31400966183574897,0.386473429951691,0.19323671497584544,0.3623188405797103,0.4347826086956524,0.31400966183574897,0.8212560386473429,0.4347826086956524,0.458937198067633,0.24154589371980684,0.33816425120772964,0.12077294685990342
0.02515723270440253,0.03773584905660379,0.02515723270440253,0.0,0.0,0.03773584905660379,0.2641509433962266,0.8427672955974841,1.9245283018867916,0.5408805031446541,0.32704402515723274,0.188679245283019,0.339622641509434,0.4276729559748428,0.3018867924528303,0.41509433962264153,0.37735849056603776,0.7169811320754715,0.8679245283018866,1.0062893081761002,0.5283018867924528,0.3144654088050316,0.3647798742138365,0.12578616352201266
0.0,0.0,0.0,0.2702702702702703,0.0,4.3243243243243255,0.0,0.0,0.8108108108108109,0.5405405405405406,0.2702702702702703,0.2702702702702703,0.8108108108108109,0.2702702702702703,0.8108108108108109,0.2702702702702703,0.0,0.2702702702702703,0.2702702702702703,0.0,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.0
0.0,0.0,0.0,0.0,0.0,0.2678571428571429,0.580357142857143,0.6250000000000001,1.4732142857142851,1.383928571428571,0.2678571428571429,0.6696428571428572,0.4910714285714287,0.5357142857142858,0.7142857142857144,0.3571428571428572,0.4017857142857143,0.6696428571428572,0.7589285714285715,0.2678571428571429,0.1785714285714286,0.13392857142857145,0.13392857142857145,0.0892857142857143
